"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
39,"1",0,0,4,"random","degree",150,0.102328596596521,0.0490184449371516
39,"10",0,0,4,"random","degree",150,0.0946949182678221,0.024987040494061
39,"2",0,0,4,"random","degree",150,0.10156442463103,0.031811022243655
39,"3",0,0,4,"random","degree",150,0.0952388037424275,0.0467440416457692
39,"4",0,0,4,"random","degree",150,0.10612897637107,0.0389138668997016
39,"5",0,0,4,"random","degree",150,0.0723360544967563,0.0297716823679632
39,"6",0,0,4,"random","degree",150,0.114433178986078,0.053157296676109
39,"7",0,0,4,"random","degree",150,0.115311697635537,0.0311144092668333
39,"8",0,0,4,"random","degree",150,0.1079136588343,0.0551785013494099
39,"9",0,0,4,"random","degree",150,0.0900496904384588,0.0414351929818777
40,"1",0,0,4,"random","degree",150,0.100413179953352,0.0383354878293623
40,"10",0,0,4,"random","degree",150,0.103586346658909,0.030139314060628
40,"2",0,0,4,"random","degree",150,0.0958831422342621,0.0415964672787703
40,"3",0,0,4,"random","degree",150,0.0868215287705364,0.0226010634605759
40,"4",0,0,4,"random","degree",150,0.0899244822603825,0.038148503385227
40,"5",0,0,4,"random","degree",150,0.116399411575849,0.0409785377942455
40,"6",0,0,4,"random","degree",150,0.0633595913536093,0.0315236343454867
40,"7",0,0,4,"random","degree",150,0.119108871910109,0.0464048673370863
40,"8",0,0,4,"random","degree",150,0.117409525888781,0.0376882510616481
40,"9",0,0,4,"random","degree",150,0.10709391939421,0.0478963868611052
41,"1",0,0,4,"random","degree",150,0.0920926036531396,0.0215955110141297
41,"10",0,0,4,"random","degree",150,0.109436680310382,0.0509343269909887
41,"2",0,0,4,"random","degree",150,0.0826922861704928,0.0309593961190366
41,"3",0,0,4,"random","degree",150,0.116651759554489,0.0451606077167771
41,"4",0,0,4,"random","degree",150,0.0978365656247317,0.0435942553320236
41,"5",0,0,4,"random","degree",150,0.103843099030363,0.0405270972202593
41,"6",0,0,4,"random","degree",150,0.0953545438212184,0.0269426441337946
41,"7",0,0,4,"random","degree",150,0.0835110352687146,0.0370874265338629
41,"8",0,0,4,"random","degree",150,0.105642263950478,0.0255853626909052
41,"9",0,0,4,"random","degree",150,0.112939162615992,0.0403360616346714
42,"1",0,0,4,"random","degree",150,0.0959784248382845,0.0429026452378561
42,"10",0,0,4,"random","degree",150,0.0874416732057351,0.033051501414704
42,"2",0,0,4,"random","degree",150,0.0868274652518345,0.0303932921502119
42,"3",0,0,4,"random","degree",150,0.0843126984784148,0.0364380150170445
42,"4",0,0,4,"random","degree",150,0.134814484157968,0.0533549425478034
42,"5",0,0,4,"random","degree",150,0.0744354476674691,0.0306432267002214
42,"6",0,0,4,"random","degree",150,0.169776258522,0.0691000843903625
42,"7",0,0,4,"random","degree",150,0.0918476874338375,0.0280346737748514
42,"8",0,0,4,"random","degree",150,0.0878470902980183,0.0346531580037452
42,"9",0,0,4,"random","degree",150,0.0867187701464387,0.0353449438445451
43,"1",0,0,4,"random","degree",150,0.0673262602753242,0.0207003621231328
43,"10",0,0,4,"random","degree",150,0.108035882244879,0.0303181774204926
43,"2",0,0,4,"random","degree",150,0.115806937816704,0.0390385027699257
43,"3",0,0,4,"random","degree",150,0.0938743637894131,0.0512684203780076
43,"4",0,0,4,"random","degree",150,0.0858677985014748,0.0374429317035861
43,"5",0,0,4,"random","degree",150,0.0916274154998857,0.0343208798708235
43,"6",0,0,4,"random","degree",150,0.0994418084205928,0.0340241653488685
43,"7",0,0,4,"random","degree",150,0.12025308329185,0.0242130347869482
43,"8",0,0,4,"random","degree",150,0.0887049875853807,0.0356472784218352
43,"9",0,0,4,"random","degree",150,0.129061462574495,0.0502551550784485
44,"1",0,0,4,"random","degree",150,0.124258054187923,0.0529759871496472
44,"10",0,0,4,"random","degree",150,0.123543195127363,0.0303700771798186
44,"2",0,0,4,"random","degree",150,0.107007440727868,0.036676374795448
44,"3",0,0,4,"random","degree",150,0.0844966156009023,0.0307455603218664
44,"4",0,0,4,"random","degree",150,0.117322355915583,0.0268341624915086
44,"5",0,0,4,"random","degree",150,0.101735578750261,0.0376639362451431
44,"6",0,0,4,"random","degree",150,0.125019944291569,0.0491963103514935
44,"7",0,0,4,"random","degree",150,0.0641070924485921,0.0254767224644403
44,"8",0,0,4,"random","degree",150,0.0727399500692168,0.022385822317853
44,"9",0,0,4,"random","degree",150,0.0797697728807214,0.0317852707511829
45,"1",0,0,4,"random","degree",150,0.0627145505647039,0.0297812748211026
45,"10",0,0,4,"random","degree",150,0.124824289555773,0.046751884930988
45,"2",0,0,4,"random","degree",150,0.095606028033011,0.0400684584962288
45,"3",0,0,4,"random","degree",150,0.113443285318306,0.0504408562481111
45,"4",0,0,4,"random","degree",150,0.0919528650757931,0.0447680900447472
45,"5",0,0,4,"random","degree",150,0.0912063971752682,0.0259960725161346
45,"6",0,0,4,"random","degree",150,0.0913640942780044,0.0282787823912678
45,"7",0,0,4,"random","degree",150,0.0922870549967215,0.023631222661917
45,"8",0,0,4,"random","degree",150,0.10096115610876,0.0267569069784229
45,"9",0,0,4,"random","degree",150,0.135640278893658,0.0389686578524621
46,"1",0,0,4,"random","degree",150,0.11969240419499,0.0419994361398279
46,"10",0,0,4,"random","degree",150,0.0987320274548036,0.0512483485380375
46,"2",0,0,4,"random","degree",150,0.0777164648864773,0.0374924350623503
46,"3",0,0,4,"random","degree",150,0.0986315971259563,0.0176887116909388
46,"4",0,0,4,"random","degree",150,0.0774065632715062,0.0345036175673424
46,"5",0,0,4,"random","degree",150,0.112343149781922,0.0416104734999711
46,"6",0,0,4,"random","degree",150,0.124017348797118,0.0472365814409264
46,"7",0,0,4,"random","degree",150,0.0523068639191813,0.017082671357465
46,"8",0,0,4,"random","degree",150,0.132853494826715,0.0455156653126572
46,"9",0,0,4,"random","degree",150,0.10630008574133,0.027609824263923
47,"1",0,0,4,"random","degree",150,0.0887750076701037,0.030177472378359
47,"10",0,0,4,"random","degree",150,0.0956661689857366,0.0427932447337646
47,"2",0,0,4,"random","degree",150,0.117186072096811,0.0365335574900944
47,"3",0,0,4,"random","degree",150,0.0729362134507466,0.0298521955446511
47,"4",0,0,4,"random","degree",150,0.122380065088499,0.0307272499303132
47,"5",0,0,4,"random","degree",150,0.111911480562379,0.0481388972338887
47,"6",0,0,4,"random","degree",150,0.115178712130764,0.0537330283266397
47,"7",0,0,4,"random","degree",150,0.0956186144975069,0.0358359723094145
47,"8",0,0,4,"random","degree",150,0.0810394472453494,0.0352543166101808
47,"9",0,0,4,"random","degree",150,0.0993082182721042,0.036979161725983
48,"1",0,0,4,"random","degree",150,0.118131415002403,0.0417448614726615
48,"10",0,0,4,"random","degree",150,0.11782151475578,0.035736671686737
48,"2",0,0,4,"random","degree",150,0.124425519780629,0.0463645061913778
48,"3",0,0,4,"random","degree",150,0.0939849684585217,0.0307427838903091
48,"4",0,0,4,"random","degree",150,0.0794182745556482,0.0281734182832059
48,"5",0,0,4,"random","degree",150,0.127380284522391,0.0761756962764043
48,"6",0,0,4,"random","degree",150,0.0795378325746049,0.035019877694528
48,"7",0,0,4,"random","degree",150,0.0848986497384124,0.0269078285217457
48,"8",0,0,4,"random","degree",150,0.0926057122122708,0.0363115677129816
48,"9",0,0,4,"random","degree",150,0.0817958283993387,0.047474700902477
49,"1",0,0,4,"random","degree",150,0.105353997507151,0.034242448890874
49,"10",0,0,4,"random","degree",150,0.0847742521423586,0.0355656011570556
49,"2",0,0,4,"random","degree",150,0.0926741807033981,0.0242847806188781
49,"3",0,0,4,"random","degree",150,0.0932952377907624,0.0297056999460128
49,"4",0,0,4,"random","degree",150,0.089353327636431,0.0277705979729994
49,"5",0,0,4,"random","degree",150,0.0936164226127578,0.0351101469801966
49,"6",0,0,4,"random","degree",150,0.109282431001546,0.0440797812720118
49,"7",0,0,4,"random","degree",150,0.111837478625632,0.0377979176525911
49,"8",0,0,4,"random","degree",150,0.111355448030941,0.0367982436467349
49,"9",0,0,4,"random","degree",150,0.108457223949023,0.0578301513665541
50,"1",0,0,4,"random","degree",150,0.0846125634469223,0.0284613495565207
50,"10",0,0,4,"random","degree",150,0.0750757816423048,0.0308235040283386
50,"2",0,0,4,"random","degree",150,0.0988102645854444,0.0400981140686025
50,"3",0,0,4,"random","degree",150,0.11065656307868,0.0422647482966279
50,"4",0,0,4,"random","degree",150,0.0976110412561505,0.0377740567713322
50,"5",0,0,4,"random","degree",150,0.0906869466178109,0.0288325393444796
50,"6",0,0,4,"random","degree",150,0.113940230217902,0.0388639082917776
50,"7",0,0,4,"random","degree",150,0.115471675930681,0.0406627832610485
50,"8",0,0,4,"random","degree",150,0.118651533704109,0.0469287235782466
50,"9",0,0,4,"random","degree",150,0.094483399519995,0.0368847070366153
51,"1",0,0,4,"random","degree",150,0.124226443427707,0.0419450027247384
51,"10",0,0,4,"random","degree",150,0.0973127719415819,0.030343768438971
51,"2",0,0,4,"random","degree",150,0.086213425795139,0.027981037462824
51,"3",0,0,4,"random","degree",150,0.105613249955123,0.0514543478983618
51,"4",0,0,4,"random","degree",150,0.108667568361886,0.0294296711801295
51,"5",0,0,4,"random","degree",150,0.104804692997178,0.0458055790420695
51,"6",0,0,4,"random","degree",150,0.0792508295059553,0.039076175516216
51,"7",0,0,4,"random","degree",150,0.101125825025784,0.0374790059322428
51,"8",0,0,4,"random","degree",150,0.110072460677377,0.0356884905290859
51,"9",0,0,4,"random","degree",150,0.0827127323122686,0.0289931173722003
52,"1",0,0,4,"random","degree",150,0.10436619649482,0.0325241562322378
52,"10",0,0,4,"random","degree",150,0.106136422566681,0.0386250395858529
52,"2",0,0,4,"random","degree",150,0.0863504931127833,0.0469008603105358
52,"3",0,0,4,"random","degree",150,0.0940875547020518,0.0241918696067922
52,"4",0,0,4,"random","degree",150,0.101382794724392,0.0307234359913786
52,"5",0,0,4,"random","degree",150,0.103674387066172,0.0324931062890269
52,"6",0,0,4,"random","degree",150,0.0864013041056167,0.0252461662339243
52,"7",0,0,4,"random","degree",150,0.0949681203448856,0.0355358496582835
52,"8",0,0,4,"random","degree",150,0.104398859622523,0.0474567084380592
52,"9",0,0,4,"random","degree",150,0.118233867260074,0.033525453919995
53,"1",0,0,4,"random","degree",150,0.103927610058985,0.0458418324437971
53,"10",0,0,4,"random","degree",150,0.0930581465721334,0.0366289625921409
53,"2",0,0,4,"random","degree",150,0.0885575349717849,0.0222582008574202
53,"3",0,0,4,"random","degree",150,0.101511882297527,0.041908660543629
53,"4",0,0,4,"random","degree",150,0.109557509658163,0.034080321105474
53,"5",0,0,4,"random","degree",150,0.0982554747681949,0.0306060615477586
53,"6",0,0,4,"random","degree",150,0.0797340637046745,0.0275222786945236
53,"7",0,0,4,"random","degree",150,0.0907692532648623,0.0349113644656744
53,"8",0,0,4,"random","degree",150,0.131879780513816,0.0448339155454714
53,"9",0,0,4,"random","degree",150,0.102748744189859,0.04935500366299
54,"1",0,0,4,"random","degree",150,0.0957544849989713,0.0306245370936126
54,"10",0,0,4,"random","degree",150,0.116251261015669,0.0499083064244548
54,"2",0,0,4,"random","degree",150,0.129219138173927,0.0473445711077241
54,"3",0,0,4,"random","degree",150,0.0858412173678328,0.0410505834989525
54,"4",0,0,4,"random","degree",150,0.0889346701527869,0.0327918947384759
54,"5",0,0,4,"random","degree",150,0.116684703088257,0.0398207887966244
54,"6",0,0,4,"random","degree",150,0.0862011965461174,0.0313238252366954
54,"7",0,0,4,"random","degree",150,0.0910138993193704,0.0338199043081745
54,"8",0,0,4,"random","degree",150,0.0977019004495897,0.0506363604521902
54,"9",0,0,4,"random","degree",150,0.0923975288874782,0.0445429329166538
55,"1",0,0,4,"random","degree",150,0.0934543550276204,0.0244629527190215
55,"10",0,0,4,"random","degree",150,0.0917886428645045,0.0399510483414191
55,"2",0,0,4,"random","degree",150,0.104556763473106,0.0395493757293312
55,"3",0,0,4,"random","degree",150,0.0935069848598291,0.0403873047498909
55,"4",0,0,4,"random","degree",150,0.0786457652025127,0.033429534387834
55,"5",0,0,4,"random","degree",150,0.076929004349123,0.0317834017315547
55,"6",0,0,4,"random","degree",150,0.11753999631234,0.0483354015531567
55,"7",0,0,4,"random","degree",150,0.112130663305636,0.0402817450419359
55,"8",0,0,4,"random","degree",150,0.117975502657211,0.0422186077278317
55,"9",0,0,4,"random","degree",150,0.113472321948118,0.0311628190047264
56,"1",0,0,4,"random","degree",150,0.077673632462192,0.0251189320044147
56,"10",0,0,4,"random","degree",150,0.0939469601168348,0.0279194890247251
56,"2",0,0,4,"random","degree",150,0.0734510490324145,0.027722650963705
56,"3",0,0,4,"random","degree",150,0.104753471025005,0.034043841745377
56,"4",0,0,4,"random","degree",150,0.0866083569115589,0.0351946534698496
56,"5",0,0,4,"random","degree",150,0.120061467058026,0.0504607847335968
56,"6",0,0,4,"random","degree",150,0.115964298066322,0.0467734699684298
56,"7",0,0,4,"random","degree",150,0.103461924939988,0.0349134530573766
56,"8",0,0,4,"random","degree",150,0.0850671871528666,0.0391786725286691
56,"9",0,0,4,"random","degree",150,0.139011653234792,0.0474788668779907
57,"1",0,0,4,"random","degree",150,0.0727379804007167,0.0212844470893118
57,"10",0,0,4,"random","degree",150,0.0974932022638744,0.0364252559089875
57,"2",0,0,4,"random","degree",150,0.0796644616798029,0.0384615374258918
57,"3",0,0,4,"random","degree",150,0.112156544465483,0.0240261551953474
57,"4",0,0,4,"random","degree",150,0.157974489932677,0.0552150902617678
57,"5",0,0,4,"random","degree",150,0.1040906150885,0.032761858569775
57,"6",0,0,4,"random","degree",150,0.0953290030729545,0.0276749386599786
57,"7",0,0,4,"random","degree",150,0.086178360007899,0.037027820874097
57,"8",0,0,4,"random","degree",150,0.0742785444622879,0.0221885836237299
57,"9",0,0,4,"random","degree",150,0.120096798625805,0.0442439265549143
58,"1",0,0,4,"random","degree",150,0.0768694623014992,0.0313622119034096
58,"10",0,0,4,"random","degree",150,0.0862622432125851,0.0286597385470089
58,"2",0,0,4,"random","degree",150,0.111899456839616,0.0375801291466442
58,"3",0,0,4,"random","degree",150,0.113408161765061,0.0511307257507382
58,"4",0,0,4,"random","degree",150,0.0852865713432881,0.0354520052285468
58,"5",0,0,4,"random","degree",150,0.128605332853019,0.04341363837621
58,"6",0,0,4,"random","degree",150,0.114620675219273,0.0349321056113886
58,"7",0,0,4,"random","degree",150,0.0830790838671299,0.0286590524203297
58,"8",0,0,4,"random","degree",150,0.0949485754645841,0.041931034926041
58,"9",0,0,4,"random","degree",150,0.105020437133944,0.0440168635474283
59,"1",0,0,4,"random","degree",150,0.0930416964056491,0.0373881576540998
59,"10",0,0,4,"random","degree",150,0.109695958106581,0.0390029347027406
59,"2",0,0,4,"random","degree",150,0.121806744818537,0.0391063125291709
59,"3",0,0,4,"random","degree",150,0.114797791051168,0.0420214241827575
59,"4",0,0,4,"random","degree",150,0.0914336107469165,0.0311779114940434
59,"5",0,0,4,"random","degree",150,0.0804745794787616,0.0299890613728825
59,"6",0,0,4,"random","degree",150,0.0779628601844707,0.0284348292129763
59,"7",0,0,4,"random","degree",150,0.106661976481607,0.0476151355757979
59,"8",0,0,4,"random","degree",150,0.11500427287109,0.0616572814737653
59,"9",0,0,4,"random","degree",150,0.0891205098552191,0.0346676150629549
60,"1",0,0,4,"random","degree",150,0.142698161133905,0.0463746970537475
60,"10",0,0,4,"random","degree",150,0.0842452473890774,0.0296230892473282
60,"2",0,0,4,"random","degree",150,0.0667560177757914,0.0253902094397895
60,"3",0,0,4,"random","degree",150,0.0966729096710438,0.0339207209637703
60,"4",0,0,4,"random","degree",150,0.0882862390277249,0.0332461778464526
60,"5",0,0,4,"random","degree",150,0.0940218848788753,0.0373295918876699
60,"6",0,0,4,"random","degree",150,0.0991344998409395,0.0481046122647602
60,"7",0,0,4,"random","degree",150,0.148440949294171,0.0381509273727301
60,"8",0,0,4,"random","degree",150,0.106925518164316,0.0390261533512876
60,"9",0,0,4,"random","degree",150,0.0728185728241554,0.0324365878979279
61,"1",0,0,4,"random","degree",150,0.0991779898933766,0.0340533263710827
61,"10",0,0,4,"random","degree",150,0.0976145545783537,0.0420317086711325
61,"2",0,0,4,"random","degree",150,0.129641575260523,0.0496974654660436
61,"3",0,0,4,"random","degree",150,0.0956239412195466,0.044221315678847
61,"4",0,0,4,"random","degree",150,0.101393318115578,0.0410942251691779
61,"5",0,0,4,"random","degree",150,0.0883023205287196,0.0356008856446242
61,"6",0,0,4,"random","degree",150,0.0754106049091896,0.0327504313511961
61,"7",0,0,4,"random","degree",150,0.0939254328850935,0.0381088927379548
61,"8",0,0,4,"random","degree",150,0.0930643673854057,0.0284998148673358
61,"9",0,0,4,"random","degree",150,0.125845895224214,0.0465352905888851
62,"1",0,0,4,"random","degree",150,0.0925286107652807,0.0383369876263111
62,"10",0,0,4,"random","degree",150,0.125763283595127,0.0360015069392224
62,"2",0,0,4,"random","degree",150,0.0993405348264691,0.0414442878121077
62,"3",0,0,4,"random","degree",150,0.116047669938215,0.0547502854810805
62,"4",0,0,4,"random","degree",150,0.0967085023233231,0.0381099643896556
62,"5",0,0,4,"random","degree",150,0.0896672698304297,0.0330621553452086
62,"6",0,0,4,"random","degree",150,0.106773652119558,0.0625885286425489
62,"7",0,0,4,"random","degree",150,0.110226931175298,0.0431073291669009
62,"8",0,0,4,"random","degree",150,0.0687996569900466,0.0309230568179867
62,"9",0,0,4,"random","degree",150,0.0941438884362522,0.0360655939258727
63,"1",0,0,4,"random","degree",150,0.106890084841864,0.0367110805746559
