"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
2797,"6",20,20,7,"lowest","centbet",150,0.0203946940954183,0.00119440554481646
2797,"7",20,20,7,"lowest","centbet",150,0.0984568108772849,0.00270894809638942
2797,"8",20,20,7,"lowest","centbet",150,0.0447425701214381,0.00182473234883946
2797,"9",20,20,7,"lowest","centbet",150,0.0388413553898042,0.00177658123706742
2798,"1",20,20,7,"lowest","centbet",150,0.0243882136044569,0.00104828341726981
2798,"10",20,20,7,"lowest","centbet",150,0.0343277295234936,0.00122167057743288
2798,"2",20,20,7,"lowest","centbet",150,0.0339843847624617,0.00104403517984787
2798,"3",20,20,7,"lowest","centbet",150,0.0279470392094412,0.00122520756882859
2798,"4",20,20,7,"lowest","centbet",150,0.649727780064362,0.00386497585731922
2798,"5",20,20,7,"lowest","centbet",150,0.0262583224844078,0.00131590243149242
2798,"6",20,20,7,"lowest","centbet",150,0.0237278682820051,0.00117316176596651
2798,"7",20,20,7,"lowest","centbet",150,0.100079225588063,0.00317032085033838
2798,"8",20,20,7,"lowest","centbet",150,0.0590657941278255,0.00185549418299152
2798,"9",20,20,7,"lowest","centbet",150,0.0204936423534834,0.000822859568639174
2799,"1",20,20,7,"lowest","centbet",150,0.0320355406450838,0.00200001826409834
2799,"10",20,20,7,"lowest","centbet",150,0.026389507174336,0.00106086481787228
2799,"2",20,20,7,"lowest","centbet",150,0.0205690492370167,0.000975710495881113
2799,"3",20,20,7,"lowest","centbet",150,0.0230512153324737,0.00119724735639146
2799,"4",20,20,7,"lowest","centbet",150,0.661473089618577,0.00355711515431976
2799,"5",20,20,7,"lowest","centbet",150,0.0264094282047426,0.00102991447286005
2799,"6",20,20,7,"lowest","centbet",150,0.0364183487247126,0.00120354039075363
2799,"7",20,20,7,"lowest","centbet",150,0.112215973354584,0.00229850100579905
2799,"8",20,20,7,"lowest","centbet",150,0.0310109160129624,0.00137137105852765
2799,"9",20,20,7,"lowest","centbet",150,0.0304269316955113,0.00160372672582277
2800,"1",20,20,7,"lowest","centeigen",150,0.0405849824369357,0.00152719528905745
2800,"10",20,20,7,"lowest","centeigen",150,0.0178993212706627,0.000927720896225005
2800,"2",20,20,7,"lowest","centeigen",150,0.0212150879426359,0.00112025630107787
2800,"3",20,20,7,"lowest","centeigen",150,0.0447225116092161,0.00131357581213756
2800,"4",20,20,7,"lowest","centeigen",150,0.641227124274996,0.0042435758109544
2800,"5",20,20,7,"lowest","centeigen",150,0.0348278693249081,0.00130795419592706
2800,"6",20,20,7,"lowest","centeigen",150,0.0441990903943628,0.00143100074032733
2800,"7",20,20,7,"lowest","centeigen",150,0.0889469365041678,0.00317620512348157
2800,"8",20,20,7,"lowest","centeigen",150,0.0310905475615476,0.0012214672233025
2800,"9",20,20,7,"lowest","centeigen",150,0.0352865286805678,0.00112153369148138
2801,"1",20,20,7,"lowest","centbet",150,0.0274475570160034,0.00141203471813305
2801,"10",20,20,7,"lowest","centbet",150,0.0247425689823417,0.00114830602332657
2801,"2",20,20,7,"lowest","centbet",150,0.0201493425276111,0.000953847686914515
2801,"3",20,20,7,"lowest","centbet",150,0.0429013554051685,0.00143848696687091
2801,"4",20,20,7,"lowest","centbet",150,0.664416150068475,0.00322916502206889
2801,"5",20,20,7,"lowest","centbet",150,0.0321294697319479,0.00120683491010849
2801,"6",20,20,7,"lowest","centbet",150,0.0364539463511212,0.00149460062143068
2801,"7",20,20,7,"lowest","centbet",150,0.0982170714221856,0.00312048282216098
2801,"8",20,20,7,"lowest","centbet",150,0.0257826757526937,0.00120290768350647
2801,"9",20,20,7,"lowest","centbet",150,0.0277598627424515,0.00092777328291929
2802,"1",20,20,7,"lowest","centeigen",150,0.0298364854374066,0.00109840267974042
2802,"10",20,20,7,"lowest","centeigen",150,0.0301870028243283,0.00125110368050275
2802,"2",20,20,7,"lowest","centeigen",150,0.0194704562145105,0.000951796918582989
2802,"3",20,20,7,"lowest","centeigen",150,0.0394046117254992,0.00150922688626655
2802,"4",20,20,7,"lowest","centeigen",150,0.657529798156456,0.00414884743860062
2802,"5",20,20,7,"lowest","centeigen",150,0.0213568909864324,0.00111447967834939
2802,"6",20,20,7,"lowest","centeigen",150,0.0444295638280575,0.00160336574913686
2802,"7",20,20,7,"lowest","centeigen",150,0.103911579554675,0.00279303240131111
2802,"8",20,20,7,"lowest","centeigen",150,0.0244241619283223,0.00115918957128401
2802,"9",20,20,7,"lowest","centeigen",150,0.0294494493443127,0.00153648425489143
2803,"1",20,20,7,"lowest","centeigen",150,0.0423034247914917,0.00161881791394675
2803,"10",20,20,7,"lowest","centeigen",150,0.0267617919457421,0.00111681911934801
2803,"2",20,20,7,"lowest","centeigen",150,0.0278189613437187,0.00130566078970508
2803,"3",20,20,7,"lowest","centeigen",150,0.0286644327485757,0.000968210556354397
2803,"4",20,20,7,"lowest","centeigen",150,0.634557561192936,0.00516396629521621
2803,"5",20,20,7,"lowest","centeigen",150,0.0307408943655346,0.00132536624113657
2803,"6",20,20,7,"lowest","centeigen",150,0.0435097690080833,0.00178237080336652
2803,"7",20,20,7,"lowest","centeigen",150,0.108279380480359,0.00412280213141317
2803,"8",20,20,7,"lowest","centeigen",150,0.0235247544836738,0.00118943003708988
2803,"9",20,20,7,"lowest","centeigen",150,0.0338390296398854,0.00147295987026321
2804,"1",20,20,7,"lowest","centeigen",150,0.0380823020695371,0.00127401109040482
2804,"10",20,20,7,"lowest","centeigen",150,0.0291255651243287,0.00138218419678614
2804,"2",20,20,7,"lowest","centeigen",150,0.0355334162393392,0.00121416203232713
2804,"3",20,20,7,"lowest","centeigen",150,0.0243098039124957,0.00099267227383519
2804,"4",20,20,7,"lowest","centeigen",150,0.603688920566516,0.00371234476725658
2804,"5",20,20,7,"lowest","centeigen",150,0.0464335272980495,0.00165250684696405
2804,"6",20,20,7,"lowest","centeigen",150,0.0363577564244904,0.00148175098170534
2804,"7",20,20,7,"lowest","centeigen",150,0.103856786460243,0.00316916942856366
2804,"8",20,20,7,"lowest","centeigen",150,0.0465991801946697,0.00168749021948318
2804,"9",20,20,7,"lowest","centeigen",150,0.0360127417103301,0.00167245825509995
2805,"1",20,20,7,"lowest","centeigen",150,0.0322643496117497,0.00187129631239899
2805,"10",20,20,7,"lowest","centeigen",150,0.0379866375372407,0.00120321610680871
2805,"2",20,20,7,"lowest","centeigen",150,0.0347963488839442,0.00152514736408998
2805,"3",20,20,7,"lowest","centeigen",150,0.0373889022494975,0.00153459435898374
2805,"4",20,20,7,"lowest","centeigen",150,0.640566852820045,0.00499586411684057
2805,"5",20,20,7,"lowest","centeigen",150,0.0404013125011067,0.00175361037641272
2805,"6",20,20,7,"lowest","centeigen",150,0.0244136906601178,0.00104968156959025
2805,"7",20,20,7,"lowest","centeigen",150,0.0881928801812146,0.00396361650775509
2805,"8",20,20,7,"lowest","centeigen",150,0.0353324910685321,0.00135980998146502
2805,"9",20,20,7,"lowest","centeigen",150,0.0286565344865523,0.00116722768732984
2806,"1",20,20,7,"lowest","centeigen",150,0.032578795231453,0.00125065768728387
2806,"10",20,20,7,"lowest","centeigen",150,0.0298317355311331,0.00129801611791338
2806,"2",20,20,7,"lowest","centeigen",150,0.0328216126329766,0.00133349213099882
2806,"3",20,20,7,"lowest","centeigen",150,0.029397081728061,0.00147118918993707
2806,"4",20,20,7,"lowest","centeigen",150,0.643806307467549,0.00364529901404842
2806,"5",20,20,7,"lowest","centeigen",150,0.0428509222358583,0.00154827467670699
2806,"6",20,20,7,"lowest","centeigen",150,0.0241554327373354,0.00121298947924071
2806,"7",20,20,7,"lowest","centeigen",150,0.098366134781704,0.00338352430426628
2806,"8",20,20,7,"lowest","centeigen",150,0.0287966973626898,0.00150676743081489
2806,"9",20,20,7,"lowest","centeigen",150,0.0373952802912395,0.00129958541827511
2807,"1",20,20,7,"lowest","centeigen",150,0.0333367296636006,0.00124768908590453
2807,"10",20,20,7,"lowest","centeigen",150,0.0515435506262453,0.00195823357916112
2807,"2",20,20,7,"lowest","centeigen",150,0.0260248194554033,0.0015765509587769
2807,"3",20,20,7,"lowest","centeigen",150,0.0371980425380522,0.00186861112153788
2807,"4",20,20,7,"lowest","centeigen",150,0.61925348134047,0.00459873659254553
2807,"5",20,20,7,"lowest","centeigen",150,0.0286607899050541,0.00113245591410992
2807,"6",20,20,7,"lowest","centeigen",150,0.0384496132755426,0.00129935491051413
2807,"7",20,20,7,"lowest","centeigen",150,0.0992099956912305,0.0032166063241231
2807,"8",20,20,7,"lowest","centeigen",150,0.0358321230921345,0.00125769098311646
2807,"9",20,20,7,"lowest","centeigen",150,0.0304908544122672,0.00132428786310898
2808,"1",20,20,7,"lowest","centeigen",150,0.0479412440419574,0.00141975787714439
2808,"10",20,20,7,"lowest","centeigen",150,0.0250900985069192,0.00146400258780988
2808,"2",20,20,7,"lowest","centeigen",150,0.0209879904742601,0.00126823790648825
2808,"3",20,20,7,"lowest","centeigen",150,0.0266191860660063,0.00113212550190273
2808,"4",20,20,7,"lowest","centeigen",150,0.633174708288429,0.00398628308676093
2808,"5",20,20,7,"lowest","centeigen",150,0.0328821654142096,0.00127444852798864
2808,"6",20,20,7,"lowest","centeigen",150,0.0413742514785019,0.00129583331959346
2808,"7",20,20,7,"lowest","centeigen",150,0.112333342918687,0.00341050550385102
2808,"8",20,20,7,"lowest","centeigen",150,0.0353025716932494,0.00122914401961663
2808,"9",20,20,7,"lowest","centeigen",150,0.0242944411177802,0.00106837772283394
2809,"1",20,20,7,"lowest","centeigen",150,0.017166752083523,0.000931780298387039
2809,"10",20,20,7,"lowest","centeigen",150,0.0236638396428596,0.000941473583412883
2809,"2",20,20,7,"lowest","centeigen",150,0.0219682027580595,0.00108900037710463
2809,"3",20,20,7,"lowest","centeigen",150,0.0417280421026597,0.00147099145145894
2809,"4",20,20,7,"lowest","centeigen",150,0.667044657018693,0.00436500835086867
2809,"5",20,20,7,"lowest","centeigen",150,0.0220344428470924,0.00122132737052871
2809,"6",20,20,7,"lowest","centeigen",150,0.0244137352030781,0.000885514709420218
2809,"7",20,20,7,"lowest","centeigen",150,0.108912671678884,0.00300946884667438
2809,"8",20,20,7,"lowest","centeigen",150,0.0324610400071251,0.0011312694481417
2809,"9",20,20,7,"lowest","centeigen",150,0.0406066166580256,0.0015838769581888
2810,"1",20,20,7,"lowest","centeigen",150,0.0363631070640669,0.0013936222276712
2810,"10",20,20,7,"lowest","centeigen",150,0.0231507111068964,0.00129124415096175
2810,"2",20,20,7,"lowest","centeigen",150,0.0281059742848794,0.00105808836409908
2810,"3",20,20,7,"lowest","centeigen",150,0.0217360669768781,0.00101697990061539
2810,"4",20,20,7,"lowest","centeigen",150,0.652835584664765,0.00427442394988676
2810,"5",20,20,7,"lowest","centeigen",150,0.0415124932516721,0.00144014593903468
2810,"6",20,20,7,"lowest","centeigen",150,0.0313150671205487,0.00125171808738923
2810,"7",20,20,7,"lowest","centeigen",150,0.0953631754435269,0.00400959001152745
2810,"8",20,20,7,"lowest","centeigen",150,0.0331871439788086,0.00141322626564004
2810,"9",20,20,7,"lowest","centeigen",150,0.0364306761079581,0.00140204542630259
2811,"1",20,20,7,"lowest","centeigen",150,0.0267885946759161,0.00138687092246771
2811,"10",20,20,7,"lowest","centeigen",150,0.0230717187334803,0.00110967575381665
2811,"2",20,20,7,"lowest","centeigen",150,0.0386857717611551,0.00159457046859156
2811,"3",20,20,7,"lowest","centeigen",150,0.032366112722285,0.00116067593041996
2811,"4",20,20,7,"lowest","centeigen",150,0.660390554537065,0.00355005587489448
2811,"5",20,20,7,"lowest","centeigen",150,0.0276585233802845,0.00109563547071161
2811,"6",20,20,7,"lowest","centeigen",150,0.0248108625206949,0.00107057229386209
2811,"7",20,20,7,"lowest","centeigen",150,0.107149945753256,0.00291734141758667
2811,"8",20,20,7,"lowest","centeigen",150,0.0292433351657617,0.00128001746177177
2811,"9",20,20,7,"lowest","centeigen",150,0.029834580750101,0.00174186395609908
2812,"1",20,20,7,"lowest","centeigen",150,0.0279910184084418,0.00111411801786292
2812,"10",20,20,7,"lowest","centeigen",150,0.0284799367874945,0.00143208237060136
2812,"2",20,20,7,"lowest","centeigen",150,0.0279731415649504,0.00138856727469201
2812,"3",20,20,7,"lowest","centeigen",150,0.0287599964569538,0.00116822529380922
2812,"4",20,20,7,"lowest","centeigen",150,0.659237142309475,0.00485133559305175
2812,"5",20,20,7,"lowest","centeigen",150,0.0318794920538051,0.00131372956634933
2812,"6",20,20,7,"lowest","centeigen",150,0.0309542241459637,0.00138557660947162
2812,"7",20,20,7,"lowest","centeigen",150,0.106521582321548,0.00329676544664765
2812,"8",20,20,7,"lowest","centeigen",150,0.0365031071322731,0.00138779223658143
2812,"9",20,20,7,"lowest","centeigen",150,0.0217003588190944,0.00120772370212159
2813,"1",20,20,7,"lowest","centeigen",150,0.0263495261728952,0.00123488857286529
2813,"10",20,20,7,"lowest","centeigen",150,0.0365101108547427,0.00189574520853535
2813,"2",20,20,7,"lowest","centeigen",150,0.0365433430639611,0.00216601919220518
2813,"3",20,20,7,"lowest","centeigen",150,0.0476670630807048,0.00186456177422343
2813,"4",20,20,7,"lowest","centeigen",150,0.621165543659738,0.00405269157005876
2813,"5",20,20,7,"lowest","centeigen",150,0.0285609254021994,0.00114084609133915
2813,"6",20,20,7,"lowest","centeigen",150,0.027116394279625,0.00118708693155944
2813,"7",20,20,7,"lowest","centeigen",150,0.107008850181031,0.00333050776453857
2813,"8",20,20,7,"lowest","centeigen",150,0.0418077074612372,0.0016995615733805
2813,"9",20,20,7,"lowest","centeigen",150,0.0272705358438649,0.00103608014314505
2814,"1",20,20,7,"lowest","centeigen",150,0.0356997101967759,0.00162237509660917
2814,"10",20,20,7,"lowest","centeigen",150,0.0312390344028586,0.00132899448589596
2814,"2",20,20,7,"lowest","centeigen",150,0.0469966889110883,0.00177923953823673
2814,"3",20,20,7,"lowest","centeigen",150,0.0255812980753606,0.00122120319314479
2814,"4",20,20,7,"lowest","centeigen",150,0.637846988683597,0.00365863520822301
2814,"5",20,20,7,"lowest","centeigen",150,0.0324851538668466,0.00152421966878012
2814,"6",20,20,7,"lowest","centeigen",150,0.0257375058815573,0.00130020918464983
2814,"7",20,20,7,"lowest","centeigen",150,0.0966021680270013,0.00379738262095308
2814,"8",20,20,7,"lowest","centeigen",150,0.0387895703442991,0.00160359715625659
2814,"9",20,20,7,"lowest","centeigen",150,0.0290218816106149,0.00142510686684162
2815,"1",20,20,7,"lowest","centeigen",150,0.0262760176971571,0.00138321642703426
2815,"10",20,20,7,"lowest","centeigen",150,0.0201297206125193,0.000931080357806385
2815,"2",20,20,7,"lowest","centeigen",150,0.0431890382695552,0.00149452694392688
2815,"3",20,20,7,"lowest","centeigen",150,0.0238235372830292,0.00129172634144703
2815,"4",20,20,7,"lowest","centeigen",150,0.64051483578402,0.00476056382241009
2815,"5",20,20,7,"lowest","centeigen",150,0.018920042300585,0.00104022183422594
2815,"6",20,20,7,"lowest","centeigen",150,0.0365338343618209,0.00126856616523564
2815,"7",20,20,7,"lowest","centeigen",150,0.111371052336125,0.00340727216637181
2815,"8",20,20,7,"lowest","centeigen",150,0.0429164710297756,0.00140770469676603
2815,"9",20,20,7,"lowest","centeigen",150,0.0363254503254126,0.00143153946319924
2816,"1",20,20,7,"lowest","centeigen",150,0.0282519639741461,0.00108548031476197
2816,"10",20,20,7,"lowest","centeigen",150,0.0237810003328162,0.00108823405892058
2816,"2",20,20,7,"lowest","centeigen",150,0.0210806083447075,0.000885759968197697
2816,"3",20,20,7,"lowest","centeigen",150,0.0382755460898606,0.0018317753925711
2816,"4",20,20,7,"lowest","centeigen",150,0.647773555821139,0.00354751772792359
2816,"5",20,20,7,"lowest","centeigen",150,0.0365313829097468,0.00136800613320862
2816,"6",20,20,7,"lowest","centeigen",150,0.0289256701214457,0.00118687730971304
2816,"7",20,20,7,"lowest","centeigen",150,0.113949424037234,0.00276374460619814
2816,"8",20,20,7,"lowest","centeigen",150,0.0246815354780844,0.00119935280529007
2816,"9",20,20,7,"lowest","centeigen",150,0.036749312890819,0.00139568844506517
2817,"1",20,20,7,"lowest","centeigen",150,0.0277916410828835,0.00128396061974702
2817,"10",20,20,7,"lowest","centeigen",150,0.0437126203763418,0.00149620654669182
2817,"2",20,20,7,"lowest","centeigen",150,0.0246582574244391,0.000996411091804445
2817,"3",20,20,7,"lowest","centeigen",150,0.0388817384523459,0.00160137791912134
2817,"4",20,20,7,"lowest","centeigen",150,0.60211656617598,0.00450976768126715
2817,"5",20,20,7,"lowest","centeigen",150,0.0380733395576409,0.00148507700497332
2817,"6",20,20,7,"lowest","centeigen",150,0.0290745531724644,0.00119995393343267
2817,"7",20,20,7,"lowest","centeigen",150,0.125711063007199,0.00353509838710394
2817,"8",20,20,7,"lowest","centeigen",150,0.0328611888862028,0.0012484858144751
2817,"9",20,20,7,"lowest","centeigen",150,0.0371190318645028,0.00135741501230567
2818,"1",20,20,7,"lowest","centeigen",150,0.0282666564925595,0.00148275955268003
2818,"10",20,20,7,"lowest","centeigen",150,0.024855649367388,0.00126730653069332
2818,"2",20,20,7,"lowest","centeigen",150,0.0154279015817856,0.00108983877147547
2818,"3",20,20,7,"lowest","centeigen",150,0.0430699613336792,0.00158311950977934
2818,"4",20,20,7,"lowest","centeigen",150,0.66646561338061,0.00418743729290159
2818,"5",20,20,7,"lowest","centeigen",150,0.0310485279913379,0.00143191072305287
2818,"6",20,20,7,"lowest","centeigen",150,0.0287015850704546,0.00102656025646062
2818,"7",20,20,7,"lowest","centeigen",150,0.0942126171534409,0.00266487988949588
2818,"8",20,20,7,"lowest","centeigen",150,0.0217097360663262,0.000921309896694536
2818,"9",20,20,7,"lowest","centeigen",150,0.0462417515624186,0.00166368528799437
2819,"1",20,20,7,"lowest","centeigen",150,0.0284270237261642,0.00149548345132908
2819,"10",20,20,7,"lowest","centeigen",150,0.0250940433284099,0.00108530862284688
2819,"2",20,20,7,"lowest","centeigen",150,0.0162941685464162,0.000942378763886236
2819,"3",20,20,7,"lowest","centeigen",150,0.0256150259037235,0.00122034475118723
2819,"4",20,20,7,"lowest","centeigen",150,0.678690176167532,0.00376968401813566
2819,"5",20,20,7,"lowest","centeigen",150,0.0267202076646029,0.00130082783695627
2819,"6",20,20,7,"lowest","centeigen",150,0.0378787903141302,0.00144947802706726
2819,"7",20,20,7,"lowest","centeigen",150,0.116524048124395,0.00322764651952243
2819,"8",20,20,7,"lowest","centeigen",150,0.0199609110727355,0.00122818678849576
2819,"9",20,20,7,"lowest","centeigen",150,0.0247956051518909,0.00118363853250071
2820,"1",20,20,7,"lowest","centeigen",150,0.0411439164194821,0.00143482491371393
