"rep_id","size_net","clus_coeff","pathlength","init_mode","assortativity","init","neighbors","where_bias","level_bias","who_biased","percent_bias","bet_biased","bet_unbiased","clus_biased","clus_unbiased","eigen_biased","eigen_unbiased","clos_biased","close_unbiased","assor_biased","assor_unbiased","deg_biased","deg_unbiased","exponent","old_rep_id","klb","mean_entrop_jef","std_entrop_jef","mean_entrop_lap","std_entrop_lap","mean_sum_meas","std_sum_meas","mean_ratio_first","std_ratio_first","mean_value_lang","sd_value_lang","mean_max_cond","sd_max_cond","mean_of_std","std_of_mean"
2936,150,0,4.88626398210291,0.571531189745002,-0.192730179824743,20,1.98666666666667,7,"lowest","centclos",20,"14.8",358.208333333333,"0",0,"0.00131806523408205",0.071227947388671,"0.16131928854997",0.225453706988855,"0.68444020183143",0.331010517243571,"1.1",2.20833333333333,3.03503247823059,2935,0.0249556984035672,1.28987118133885,0.121478130799894,1.29438230942392,0.120741329216905,5994,8252.95456551184,0.654115913742423,0.0672665076299902,4.6257803706963,0.272689803758578,4,0,0.0264391599169958,0.196217955860078
2937,150,0,5.35543624161074,0.572251851083933,-0.189399834925127,20,1.98666666666667,7,"lowest","centclos",20,"49.0666666666667",393.333333333333,"0",0,"0.00463313326785992",0.108642280695902,"0.144255023392054",0.206398028302826,"0.710054563980253",0.526069176007005,"1.26666666666667",2.16666666666667,3.00909292205826,2937,0.0261110143683356,1.33199352822818,0.116988611692204,1.33620270509055,0.116355382997672,5994,6360.09877091849,0.63877045499494,0.0728191595953417,4.69795603606667,0.293131460705892,4,0,0.0277455040700658,0.191139434726115
2938,150,0,6.13709172259508,0.555106481747078,-0.221245361758251,20,1.98666666666667,7,"lowest","centclos",20,"58.7333333333333",463.708333333333,"0",0,"0.00122089877070512",0.0985451192873903,"0.124758594413753",0.181237930313643,"0.704177508080905",0.489166855163305,"1.33333333333333",2.15,2.96782817725948,2938,0.0325415266510782,1.30195588498979,0.0964884184914504,1.30628171934304,0.0960095502152933,5994,6510.40344526622,0.64699942422956,0.0751565639909671,4.74220892862561,0.279403016708074,4,0,0.0293171197920962,0.193662043097612
2939,150,0,4.79489932885906,0.58678394171555,-0.208275559306681,20,1.98666666666667,7,"lowest","centclos",20,"58.3333333333333",338.816666666667,"0",0,"0.00205290607134981",0.0785739811404579,"0.159650138949502",0.232320316556624,"0.648392420476064",0.328216225749722,"1.3",2.15833333333333,3.076235936112,2941,0.0270825648454521,1.32629557761376,0.106681900398758,1.33057258329508,0.106113405027143,5994,8333.36368674562,0.644728665851972,0.0663885251746204,4.65036784295444,0.305379606994273,4,0,0.0277117899016922,0.192552220899267
2940,150,0,5.0710514541387,0.582394619330625,-0.190651857502595,20,1.98666666666667,7,"lowest","centclos",20,"19.7333333333333",374.183333333333,"0",0,"0.00364816400446014",0.0850157886324964,"0.154490569768747",0.216856848778695,"0.65250682961727",0.464497962728572,"1.13333333333333",2.2,2.92045820794423,2940,0.023285369488093,1.40047757672492,0.0946202876950729,1.40443459328389,0.0941232498417725,5994,7019.00469052683,0.61919491512074,0.0642221346144397,4.70858809356365,0.201205878011694,4,0,0.0261423579864109,0.183968070088985
2941,150,0,5.75302013422819,0.548852096552652,-0.298381691084937,20,1.98666666666667,7,"lowest","centclos",20,"49",430.375,"0",0,"0.00652549002505172",0.1137282408485,"0.136865892675049",0.190435939363276,"0.682267404300813",0.395787202311498,"1.26666666666667",2.16666666666667,3.01975770758001,2942,0.0241891819652418,1.353877213171,0.108515321008838,1.35804678045572,0.10794357555532,5994,7172.45738686839,0.63450140858559,0.0602155821415093,4.78490826053491,0.225018116506789,4,0,0.0271536409327881,0.189115332979966
2942,150,0,4.8331096196868,0.568649690819047,-0.192461847627804,20,1.98666666666667,7,"lowest","centclos",20,"68.5",339.833333333333,"0",0,"0.00134824049396704",0.0722236615968889,"0.154953537010375",0.232138450349635,"0.804735668693974",0.265829397780346,"1.33333333333333",2.15,3.35725039541332,2939,0.0240759088426517,1.29518950928292,0.126081601469222,1.29952155730558,0.125382234443571,5994,9055.91045085803,0.653551381361421,0.0734561484716037,4.59413375888965,0.347863291235901,4,0,0.0268136706204419,0.196107503658098
2943,150,0,5.23847874720358,0.574748606069506,-0.244444592411087,20,1.98666666666667,7,"lowest","centclos",20,"39.4",384.858333333333,"0",0,"0.00757307108164475",0.0982227448278125,"0.152074353022694",0.208259834396884,"0.646401637831325",0.45105395295289,"1.23333333333333",2.175,2.89440551110893,2943,0.0289230699438654,1.237668577488,0.138780417340277,1.24232635814678,0.138046648195277,5994,6853.7246034253,0.671661660938431,0.0823122548344407,4.68862714633072,0.262028429560612,4,0,0.0276178740876529,0.202335516213786
2944,150,0,5.1089932885906,0.581526974254486,-0.263026821416601,20,1.98666666666667,7,"lowest","centclos",20,"44.1666666666667",371.608333333333,"0",0,"0.00771954716947755",0.112082362627033,"0.155457431357134",0.213210541757622,"0.714843373459001",0.320887129949672,"1.23333333333333",2.175,3.12399941942228,2945,0.0225507856915218,1.35113195573752,0.0918248485089678,1.35536185327604,0.0912592681981995,5994,7700.36938014041,0.630707481531816,0.0586857570791658,4.66534165743526,0.206969453634626,4,0,0.0248935428327584,0.188652720727276
2945,150,0,5.56107382550336,0.539008143903494,-0.177673093649488,20,1.98666666666667,7,"lowest","centclos",20,"39.3666666666667",414.908333333333,"0",0,"0.00292498834352249",0.0967817144764298,"0.139625711895586",0.198924504394386,"0.722335741294781",0.509510637249389,"1.23333333333333",2.175,3.17395639601752,2944,0.0286910108846265,1.27310527313248,0.163501867003038,1.27750851117058,0.162651894882315,5994,6245.02894926687,0.66268424670383,0.0881165517096457,4.70342350885721,0.304699903331362,4,0,0.0284715130243945,0.198832213602716
2946,150,0,5.73395973154362,0.557246612399325,-0.235879566322481,20,1.98666666666667,7,"lowest","centclos",20,"116.733333333333",411.666666666667,"0",0,"0.00424855382454191",0.136101287604609,"0.13141201372935",0.194628612892214,"0.812318462932542",0.413433765365056,"1.43333333333333",2.125,3.05576416483033,2946,0.0300833703739402,1.22364887727107,0.155003856740632,1.22837098999885,0.154104157945213,5994,7079.49947042006,0.677117893685599,0.0827541780863044,4.50049383308065,0.306141142944372,4,0,0.0282608823484121,0.203919600527978
2947,150,0,5.51006711409396,0.542843300535882,-0.198695691961523,20,1.98666666666667,7,"lowest","centclos",20,"44.0666666666667",408.983333333333,"0",0,"0.00386718024996474",0.112323964233352,"0.140778629970153",0.199950136283518,"0.735997960749046",0.477338276159064,"1.26666666666667",2.16666666666667,2.94677186720974,2947,0.0300362006834001,1.24847408213217,0.111360043151655,1.25303750653582,0.110819351056602,5994,6510.27973914172,0.667318430418857,0.0830253863047477,4.64102106157691,0.340059952489183,4.02,0.244948974278318,0.0290742179710755,0.200761855701317
2948,150,0,5.26630872483222,0.566883296567782,-0.225741301039389,20,1.98666666666667,7,"lowest","centclos",20,"4.93333333333333",396.066666666667,"0",0,"0.0061818608631082",0.103402813136905,"0.151209856125528",0.2075614918428,"0.662643219031789",0.491847355722376,"1.03333333333333",2.225,2.97829208778079,2949,0.0243343025660147,1.29467036265854,0.132562844657695,1.29906858638536,0.131904700968249,5994,6583.65761951567,0.658220071529787,0.0625705404330198,4.6266960120703,0.262922359746812,4,0,0.0255291477183199,0.197174925369885
2949,150,0,5.04143176733781,0.599284056434203,-0.236200142115415,20,1.98666666666667,7,"lowest","centclos",20,"49.0666666666667",364.091666666667,"0",0,"0.00133571363470736",0.0772856035199194,"0.152973592644083",0.219574263453742,"0.628706688880518",0.359401375342573,"1.3",2.15833333333333,2.98387039243222,2948,0.0304236638698175,1.35969273160344,0.107017130830392,1.36388443488485,0.106460226322904,5994,8105.55265806209,0.626835502436827,0.084227739761283,4.73251971303554,0.271941413656337,4,0,0.0292949355996615,0.186959811748627
2950,150,0,4.76796420581656,0.562476710920445,-0.307003582830971,20,1.98666666666667,7,"lowest","centclos",20,"39.3333333333333",341.058333333333,"0",0,"0.00347700069136138",0.0834762239901262,"0.164478975739435",0.229786504087776,"0.752440245685872",0.158084042238472,"1.26666666666667",2.16666666666667,3.06408775943361,2952,0.0212210718225325,1.28632754962321,0.081941624616778,1.29094099178728,0.0814436799924202,5994,9504.91840183299,0.650388525171396,0.0663560522522852,4.7370811468077,0.218323743310765,4,0,0.0237732708177148,0.196111572383481
2951,150,0,5.4655033557047,0.545704406169754,-0.277925309333437,20,1.98666666666667,7,"lowest","centclos",20,"39.2333333333333",406.041666666667,"0",0,"0.00354425183068026",0.0923184299991457,"0.143407410310935",0.20083892756922,"0.741124351780664",0.440658723167062,"1.2",2.18333333333333,2.95958252866937,2951,0.0240174232459654,1.28909369760022,0.108657499737883,1.29358906141587,0.107965329021284,5994,7189.16858659212,0.658460970837977,0.0644996419047345,4.70892202473217,0.25700456606698,4,0,0.026200996195497,0.19735862042501
2952,150,0,4.60975391498881,0.564223832428731,-0.273312094790967,20,1.98666666666667,7,"lowest","centclos",20,"14.8",332.458333333333,"0",0,"0.00771436793403407",0.117038371657235,"0.172236967689059",0.237160066156156,"0.723294872740081",0.282371744103833,"1.1",2.20833333333333,3.14332482107271,2953,0.0172390160190851,1.36230226250658,0.126781029909406,1.3664922744195,0.126107813452817,5994,8533.61989172097,0.639634295177869,0.0625320572120637,4.73879270717998,0.195689789971594,4,0,0.022929933771877,0.190775306133633
2953,150,0,4.05736017897092,0.566194598179541,-0.257090124786506,20,1.98666666666667,7,"lowest","centclos",20,"24.6",278.566666666667,"0",0,"0.004626587182336",0.0877069231477086,"0.194264696877406",0.269662557183761,"0.613089787720926",0.1538165728545,"1.16666666666667",2.19166666666667,3.14994378228147,2950,0.0222469714956277,1.4334584349018,0.131273260473464,1.43734186593749,0.130712977371428,5994,10321.2875738063,0.612876542312014,0.0690185760470024,4.72870017164284,0.310999852838563,4,0,0.0250788108819263,0.181289609812411
2954,150,0,5.74317673378076,0.529029292787281,-0.16448292467595,20,1.98666666666667,7,"lowest","centclos",20,"29.5333333333333",434.325,"0",0,"0.00238817162693094",0.074008803163347,"0.136782601258525",0.190962250858666,"0.822579142486078",0.5209537257876,"1.16666666666667",2.19166666666667,3.19258385937465,2954,0.0256591688353195,1.33490583958098,0.170088413308883,1.33896645827933,0.169187944681965,5994,6147.41589187286,0.643491565826923,0.0861125087959897,4.71853610114008,0.279139717718645,4,0,0.0282160802791733,0.192169127576049
2955,150,0,4.8868903803132,0.614909408387533,-0.265753680706283,20,1.98666666666667,7,"lowest","centclos",20,"9.86666666666667",359.5,"0",0,"0.00985975158809755",0.131895725501214,"0.163792390390981",0.222960118063313,"0.581646413827747",0.409399841476411,"1.06666666666667",2.21666666666667,2.85792276840205,2955,0.023900370035796,1.345922251918,0.122985861816048,1.35028042903959,0.12227926150292,5994,7581.52894923271,0.638545421701489,0.0645585926781433,4.59768933231703,0.244708485462573,4,0,0.0263265675518964,0.190600734637253
2956,150,0,4.97736017897092,0.554539598467315,-0.22491411136537,20,1.98666666666667,7,"lowest","centclos",20,"19.7",365.466666666667,"0",0,"0.00222459311161252",0.0935908895726183,"0.153404450189742",0.223255403308211,"0.588679760947521",0.372184471763122,"1.13333333333333",2.2,3.02296239123431,2956,0.024764955419915,1.29399200992952,0.127918494730507,1.29841411016239,0.127239533923379,5994,7700.21249597837,0.657000165928175,0.0772550137043977,4.71281644614195,0.266454980042239,4,0,0.0271005842148949,0.196967106147799
2957,150,0,6.15543624161074,0.579338565103255,-0.312410063854663,20,1.98666666666667,7,"lowest","centclos",20,"24.6666666666667",473.933333333333,"0",0,"0.00114197045770845",0.0782921976987189,"0.125508233186612",0.180354823644523,"0.603194429026836",0.397928766842223,"1.16666666666667",2.19166666666667,2.93312480068011,2958,0.0305436909582693,1.36311684718037,0.101602225291456,1.367246041985,0.101040882728395,5994,7113.0929471762,0.628202421152994,0.0676985395533375,4.6828956016532,0.263003801117088,4,0,0.0278003083318991,0.186980268706578
2958,150,0,4.62228187919463,0.593576998277859,-0.226635473398164,20,1.98666666666667,7,"lowest","centclos",20,"29.5333333333333",329.941666666667,"0",0,"0.00300360595772467",0.0796205868225929,"0.171252111668436",0.23795246576298,"0.667043434898289",0.309555706854553,"1.2",2.18333333333333,2.96444867378797,2959,0.0239726141567846,1.35238174029748,0.108451133711621,1.35654721132366,0.107913916011308,5994,8540.83660614614,0.639497878884443,0.0699556448199876,4.67403917436299,0.287543870729319,4,0,0.0255150873721626,0.190710943038294
2959,150,0,5.13843400447427,0.578828858430251,-0.238236125916418,20,1.98666666666667,7,"lowest","centclos",20,"96.9666666666667",361.15,"0",0,"0.00613520220300659",0.0986127579687177,"0.151200703606506",0.215099480940416,"0.653771758577981",0.423220690947472,"1.43333333333333",2.125,2.88807450716112,2957,0.0317036920318308,1.29733913628933,0.118725167796887,1.30173444095191,0.118134900233943,5994,7189.56066462587,0.651381858522866,0.085597062775836,4.61993235193889,0.292939518079742,4,0,0.0285329028793124,0.195146732716175
2960,150,0,4.34165548098434,0.587135286906236,-0.286663736390169,20,1.98666666666667,7,"lowest","centclos",20,"29.5333333333333",303.808333333333,"0",0,"0.00385912455741641",0.0931432444511281,"0.17854544898729",0.254346249608772,"0.708992237832573",0.163256215158571,"1.16666666666667",2.19166666666667,3.07787223972768,2960,0.0238536990709521,1.32227052752195,0.11759459615522,1.32676949251753,0.11683227916224,5994,10066.4962280192,0.641621118417093,0.0733342433849082,4.80240332484592,0.233102619739639,4.02,0.244948974278318,0.0269644330431455,0.192247408769284
2961,150,0,4.67194630872483,0.567800864465383,-0.208147643192852,20,1.98666666666667,7,"lowest","centclos",20,"39.4",332.1,"0",0,"0.00085861954696959",0.0760744191215167,"0.160954485521267",0.239674230169424,"0.690408341519216",0.258490287309614,"1.26666666666667",2.16666666666667,3.1815581129521,2963,0.0286476000960144,1.30597866830362,0.154182583975137,1.31042559819466,0.153425183136988,5994,9344.69580014863,0.64224408763144,0.0901439454229658,4.71062172441649,0.276671025393122,4,0,0.0287719431284734,0.192741625934351
2962,150,0,5.56769574944072,0.533909490658273,-0.188771960783648,20,1.98666666666667,7,"lowest","centclos",20,"53.9",411.891666666667,"0",0,"0.0157626673236017",0.10978447061936,"0.143460162314693",0.19588102420273,"0.618223644852033",0.545604553700177,"1.3",2.15833333333333,3.03189317197213,2962,0.0291621961486835,1.30139909586005,0.130930368909373,1.30568012239535,0.13037613594109,5994,6088.4408028161,0.650256282523318,0.0791558144462802,4.68494168239861,0.323981963182357,4,0,0.0286153222546904,0.194760501043943
2963,150,0,4.57494407158837,0.565663077249994,-0.260382922947289,20,1.98666666666667,7,"lowest","centclos",20,"39.2333333333333",323.108333333333,"0",0,"0.00755903022763363",0.107910220923474,"0.174426115864812",0.238748641427609,"0.6503867268464",0.278302209699167,"1.2",2.18333333333333,3.09924090289165,2964,0.0207244891616425,1.26804014894774,0.0985855493338938,1.27266807120604,0.0980262104882274,5994,8562.02698198671,0.663891593819789,0.0653056800890298,4.64708549921446,0.264777627309092,4,0,0.0244410675973502,0.199901282068599
2964,150,0,5.43328859060403,0.567491060816012,-0.316757545714914,20,1.98666666666667,7,"lowest","centclos",20,"24.6666666666667",406.683333333333,"0",0,"0.017389605910539",0.171896536717893,"0.147701813658162",0.19959499394114,"0.670084809089096",0.432226906867035,"1.16666666666667",2.19166666666667,2.84270024917381,2961,0.0225525242548536,1.32677888722452,0.0874393261385038,1.3310149329285,0.0870305815074109,5994,6675.01481787059,0.647553166970867,0.0579147721017151,4.72720383076523,0.236952574863785,4,0,0.0245923035973033,0.193639111154415
2965,150,0,4.97422818791946,0.566816143376524,-0.18497516962224,20,1.98666666666667,7,"lowest","centclos",20,"19.7",365.175,"0",0,"0.00488001305463184",0.107858101304877,"0.155575277161798",0.221889825225646,"0.730407880555144",0.40880759643428,"1.13333333333333",2.2,3.16071638177587,2965,0.0218481943786564,1.30079909485708,0.12289651711949,1.30511095571181,0.122291470881452,5994,7036.19482276412,0.654001786844946,0.0711863506234855,4.74102306668833,0.238711039520595,4,0,0.0248011160769479,0.196264879043553
2966,150,0,5.65109619686801,0.566519831516381,-0.225307548090505,20,1.98666666666667,7,"lowest","centclos",20,"58.8333333333333",418.425,"0",0,"0.00219738937931677",0.0879102160084256,"0.136843900708804",0.195941012557503,"0.754962829406871",0.489425553239528,"1.26666666666667",2.16666666666667,2.96265071892204,2966,0.0312513876914983,1.28489984596655,0.102120941528485,1.28934713512862,0.101446114725558,5994,6500.99507096811,0.651552577106287,0.0772328487602874,4.68785303920532,0.2658540976682,4.06,0.42140703911711,0.0296044174744397,0.195419239133503
2967,150,0,5.42836689038031,0.529910615467333,-0.273057792176052,20,1.98666666666667,7,"lowest","centclos",20,"49.2333333333333",400.083333333333,"0",0,"0.00382443224741453",0.0836409643858681,"0.144763685053878",0.201851573806494,"0.750225428096854",0.387550922794341,"1.3",2.15833333333333,3.01614377426186,2967,0.0320214457081089,1.29655439235546,0.184202027587768,1.30098849273777,0.183283844045615,5994,7180.93000277109,0.652533817567077,0.0869170960234106,4.66699847778064,0.226846932818551,4,0,0.0300264572615225,0.19506914748758
2968,150,0,4.70353467561521,0.551855076422472,-0.261145869379074,20,1.98666666666667,7,"lowest","centclos",20,"58.7",330.216666666667,"0",0,"0.00138921664347328",0.0791037369672973,"0.156652175091035",0.239564924973081,"0.64919069726748",0.203981164372592,"1.36666666666667",2.14166666666667,3.03834045207712,2968,0.0288823456047703,1.34752116089623,0.136860444738386,1.35181161725048,0.136105467777406,5994,9903.40514959612,0.638763589591868,0.0786186390241917,4.76710308937784,0.23892939936404,4,0,0.0277957632603668,0.190339120265733
2969,150,0,4.61234899328859,0.48846103118545,-0.182637444234678,20,1.98666666666667,7,"lowest","centclos",20,"24.6333333333333",330.241666666667,"0",0,"0.00238200792905406",0.0776151471034035,"0.16718172617222",0.240318684948612,"0.628286173744891",0.343083940398168,"1.16666666666667",2.19166666666667,2.94359179887436,2969,0.0264114351366934,1.28349782341653,0.0944418551984272,1.28808064708667,0.0938895865097479,5994,8347.65473635053,0.657497816519181,0.0658517177252521,4.58098523476365,0.304453237502098,4,0,0.0261369126823504,0.197253634721314
2970,150,0,5.23847874720358,0.591953995411251,-0.151850746567019,20,1.98666666666667,7,"lowest","centclos",20,"58.8666666666667",379.991666666667,"0",0,"0.00163687500907129",0.0759994302495284,"0.145445379744392",0.212142212354177,"0.790527795829115",0.4444920741351,"1.33333333333333",2.15,3.10489903650838,2971,0.0253461993713021,1.32043787377331,0.0947392257929877,1.32462929870898,0.0942402170200855,5994,7027.94880669532,0.646475877498085,0.0690941406908894,4.771682177058,0.26613384755777,4,0,0.0263148422711243,0.193405014930001
2971,150,0,5.39686800894855,0.549488933334956,-0.2652780030955,20,1.98666666666667,7,"lowest","centclos",20,"68.6666666666667",392.291666666667,"0",0,"0.000745077696168486",0.0801899788220569,"0.144677357356567",0.203587659202261,"0.750137627632164",0.342845552504582,"1.33333333333333",2.15,3.11408579081915,2970,0.036246244361901,1.32793779929876,0.120255147112761,1.33221078090622,0.119685190911426,5994,8015.67993573937,0.636811734296076,0.0902151542859664,4.74977884327329,0.339248925894595,4.02,0.244948974278318,0.0306742622689679,0.190039445394503
2972,150,0,5.46818791946309,0.588030791878087,-0.321917209901616,20,1.98666666666667,7,"lowest","centclos",20,"39.3666666666667",406.258333333333,"0",0,"0.013704808019293",0.163599396582981,"0.146050323768584",0.199086261042392,"0.651512123320771",0.36710699781216,"1.23333333333333",2.175,2.96622530923472,2973,0.0301511515734605,1.35288229252206,0.126667601740676,1.3569953054846,0.12608188405714,5994,7214.3860752633,0.627426333857716,0.0800356470638342,4.78682555472882,0.198803740074121,4,0,0.0288607786135518,0.187414767977673
2973,150,0,5.23302013422819,0.557605048290513,-0.238269823148009,20,1.98666666666667,7,"lowest","centclos",20,"34.4666666666667",385.583333333333,"0",0,"0.00178723620697219",0.0822521958263211,"0.147099858779903",0.211983774582434,"0.662962440748591",0.445930720606656,"1.23333333333333",2.175,2.91378902360931,2974,0.0316890461412843,1.27652104839133,0.112122409130684,1.28111295065471,0.11145410437079,5994,7437.0095743784,0.657524238229035,0.0744100324201329,4.70629712938162,0.249826413112541,4,0,0.0283689241236645,0.197197055231296
2974,150,0,4.60724832214765,0.547404358987581,-0.189096479333032,20,1.98666666666667,7,"lowest","centclos",20,"49",323.675,"0",0,"0.000894940694726457",0.073602004356409,"0.161474377791403",0.245715946884988,"0.710915446998435",0.227804510253109,"1.2",2.18333333333333,3.12121611431001,2972,0.0304284352593088,1.37157356192423,0.105919616480997,1.37564275283749,0.105344764498362,5994,9957.94431765699,0.621919758875923,0.0659590913893513,4.87024092715709,0.276483950992364,4.06,0.42140703911711,0.0285806235078149,0.184866909262939
2975,150,0,4.77503355704698,0.591571765090099,-0.278596642373613,20,1.98666666666667,7,"lowest","centclos",20,"29.6",344.15,"0",0,"0.00661859311084711",0.114048570130432,"0.163374487541616",0.229703417501997,"0.672020054922334",0.303202161743894,"1.2",2.18333333333333,2.95718397497996,2976,0.0154687202477333,1.34004200049659,0.0821794261347996,1.34431733728672,0.0818577582407987,5994,8434.08616247031,0.645564670856026,0.0466342967115781,4.62808280435289,0.214301198971748,4,0,0.0214826151492932,0.193103296101112
