"rep_id","size_net","clus_coeff","pathlength","init_mode","assortativity","init","neighbors","where_bias","level_bias","who_biased","percent_bias","bet_biased","bet_unbiased","clus_biased","clus_unbiased","eigen_biased","eigen_unbiased","clos_biased","close_unbiased","assor_biased","assor_unbiased","deg_biased","deg_unbiased","exponent","old_rep_id","klb","mean_entrop_jef","std_entrop_jef","mean_entrop_lap","std_entrop_lap","mean_sum_meas","std_sum_meas","mean_ratio_first","std_ratio_first","mean_value_lang","sd_value_lang","mean_max_cond","sd_max_cond","mean_of_std","std_of_mean"
236,150,0,4.39248322147651,0.605050941943859,-0.194394294202015,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",252.74,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0599488788280521,"<RuntimePrimitiveException>",0.238346504513932,"<RuntimePrimitiveException>",0.269488584500566,"<RuntimePrimitiveException>",1.98666666666667,3.31136825946756,236,0.0057021413759715,1.23987775289492,0.0723961834683021,1.24433790791355,0.0720531262346769,5990,10304.6741202637,0.70211026040973,0.0254565264146021,4.49657585522738,0.130849788074091,4,0,0.0137007100878182,0.211608507133331
237,150,0,5.09664429530201,0.548726416412351,-0.179111795418771,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",305.2,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0694476873471925,"<RuntimePrimitiveException>",0.204602053541371,"<RuntimePrimitiveException>",0.514546416628427,"<RuntimePrimitiveException>",1.98666666666667,3.02994820266278,237,0.00579167432325249,1.23078801572144,0.0980358562306952,1.23528319286829,0.0977506257629872,5990,7240.71263503029,0.705079133725368,0.0316101224569977,4.50848916427082,0.121933061621646,4,0,0.0141700568642195,0.212650573183404
238,150,0,5.81431767337808,0.576063446238098,-0.238962581666997,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",358.666666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0969446351197553,"<RuntimePrimitiveException>",0.178073897954682,"<RuntimePrimitiveException>",0.554573789603614,"<RuntimePrimitiveException>",1.98666666666667,3.02077784824943,238,0.007436107443498,1.17649428924863,0.11424708858699,1.18117820131695,0.113811062891987,5990,6304.23315754565,0.721105727171458,0.0394098006379579,4.4345537142881,0.127014362507206,4,0,0.0163295040038096,0.218247088722309
239,150,0,6.54085011185682,0.557589434928889,-0.292818044610752,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",412.793333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0654796450016445,"<RuntimePrimitiveException>",0.158897255112782,"<RuntimePrimitiveException>",0.540321797084302,"<RuntimePrimitiveException>",1.98666666666667,2.99664785618108,239,0.00841485634268096,1.23569840248648,0.124666196620826,1.24017822179295,0.124124410395851,5990,6059.96876860847,0.70079717138976,0.0439411353636121,4.45620390378837,0.134057608178067,4,0,0.0174376204967724,0.211153044867218
240,150,0,4.20796420581655,0.562151119406242,-0.186926638483881,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",238.993333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0616913324062201,"<RuntimePrimitiveException>",0.247473561164163,"<RuntimePrimitiveException>",0.298417686540211,"<RuntimePrimitiveException>",1.98666666666667,3.23796981288998,240,0.00672478798882721,1.26862288182315,0.0890350004845395,1.27302321304302,0.0886171375031427,5990,10037.433293133,0.691260540890247,0.030649637900866,4.49830028424748,0.130102411140213,4,0,0.0151890214050115,0.207819816242517
241,150,0,4.72214765100671,0.56730618564095,-0.147667850961101,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",277.3,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0689068671180625,"<RuntimePrimitiveException>",0.220425368495683,"<RuntimePrimitiveException>",0.459969537824837,"<RuntimePrimitiveException>",1.98666666666667,3.17508810935267,241,0.00670266078178654,1.29837358146584,0.0787790076983989,1.30257537106162,0.0784219130352986,5990,7630.63412707018,0.681637883407251,0.0283823500333925,4.5922250677289,0.130334690817498,4,0,0.0150768093389584,0.204428074228233
242,150,0,4.36295302013423,0.548449287409832,-0.235802089808907,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",250.54,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.064116896603452,"<RuntimePrimitiveException>",0.23815423090402,"<RuntimePrimitiveException>",0.309613467005055,"<RuntimePrimitiveException>",1.98666666666667,3.32846257740312,242,0.00808160149185844,1.26527989933703,0.0993136266310222,1.2697278035628,0.0990233502589436,5990,9613.24589534125,0.689507455380666,0.0381147527997927,4.58108535231595,0.162906378442233,4,0,0.0167734598972524,0.207335273542238
243,150,0,4.80680089485459,0.528987802806396,-0.166335350182224,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",283.606666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0674892698986559,"<RuntimePrimitiveException>",0.217634731560028,"<RuntimePrimitiveException>",0.393948361203726,"<RuntimePrimitiveException>",1.98666666666667,3.13574041735375,244,0.00796776852778384,1.30251340300002,0.0943562643001179,1.30673777068421,0.0938895558691535,5990,8165.96307976801,0.67846548304553,0.0328185925930236,4.55015615876586,0.172081420744455,4,0,0.0165816957228531,0.203326834930158
244,150,0,4.91463087248322,0.538686415186788,-0.224482377561801,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",291.64,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0634083135356409,"<RuntimePrimitiveException>",0.211416404284119,"<RuntimePrimitiveException>",0.399013561485151,"<RuntimePrimitiveException>",1.98666666666667,3.06245414532692,243,0.00527698112657888,1.22545926237936,0.0975170211765582,1.23008791860472,0.0971606783167683,5990,8413.69927977402,0.705423671968079,0.0317527429660577,4.3687089569297,0.106018688133875,4,0,0.0135713043671735,0.212880662019749
245,150,0,4.61557046979866,0.540271616210499,-0.18657153400315,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",269.36,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0746547762206619,"<RuntimePrimitiveException>",0.225130256015897,"<RuntimePrimitiveException>",0.423930686752138,"<RuntimePrimitiveException>",1.98666666666667,3.12209884923142,245,0.00913823365909512,1.31993720104736,0.132946302336617,1.32409657660127,0.13232349165462,5990,7879.86985890558,0.671643312298676,0.0438177810701674,4.49438451293934,0.153003187426155,4,0,0.0182658575190493,0.200952743215172
246,150,0,5.16116331096197,0.545271123943547,-0.277144752719485,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",310.006666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0717025759117866,"<RuntimePrimitiveException>",0.20149489110448,"<RuntimePrimitiveException>",0.412597596160945,"<RuntimePrimitiveException>",1.98666666666667,2.94213446610007,246,0.00760679027022896,1.29049672431405,0.0660482853524785,1.29484636645077,0.0656847004325088,5990,7567.0426342256,0.683199867858524,0.023910141805272,4.61421743745641,0.115325607567363,4,0,0.0153565547764994,0.204967974028775
247,150,0,4.77637583892617,0.54861284828822,-0.211025186258804,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",281.34,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0577892675929306,"<RuntimePrimitiveException>",0.220118277786784,"<RuntimePrimitiveException>",0.343670178756332,"<RuntimePrimitiveException>",1.98666666666667,3.16526765342189,247,0.00514074881567656,1.21940682805746,0.0824228888857594,1.22404273141116,0.0820234856722215,5990,9940.68313588426,0.707998360957559,0.0255947095693113,4.44561189223782,0.124217476207147,4,0,0.0131845599331658,0.213731188052933
248,150,0,5.02944071588367,0.598502272662257,-0.119196291702177,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",300.193333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0638344740989109,"<RuntimePrimitiveException>",0.206701242766108,"<RuntimePrimitiveException>",0.501991095321554,"<RuntimePrimitiveException>",1.98666666666667,3.17673562992799,248,0.00877192517768251,1.26288161578187,0.119224489120759,1.26717871460832,0.11861507980177,5990,6968.65465143787,0.690610810757811,0.041715696436413,4.62145392474489,0.205666029683178,4,0,0.0175736822669248,0.20763544216673
249,150,0,4.51293064876957,0.551956189755101,-0.328487896436439,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",261.713333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.067584115152291,"<RuntimePrimitiveException>",0.228922541119754,"<RuntimePrimitiveException>",0.261140967571448,"<RuntimePrimitiveException>",1.98666666666667,2.95278023170879,249,0.00790038315801361,1.27124346415102,0.102167664128769,1.27587583385696,0.101609425690477,5990,9946.75759115408,0.687167262499246,0.0335956686572927,4.57008386139788,0.16145564533159,4,0,0.0165989794603187,0.206482056379258
250,150,0,5.04447427293065,0.519605692029292,-0.227084808854777,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",301.313333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0776646788498367,"<RuntimePrimitiveException>",0.205442147806462,"<RuntimePrimitiveException>",0.433613384757813,"<RuntimePrimitiveException>",1.98666666666667,3.07811518503699,250,0.00565018505161227,1.22935268993772,0.0813536589553014,1.23392323995453,0.0808791013613643,5990,7910.47220270691,0.705977607547813,0.0282588149902693,4.43733392974883,0.101408151871632,4,0,0.0140648617065645,0.212948624950083
251,150,0,5.61601789709172,0.550845649946753,-0.243105831780063,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",343.893333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.05210326813867,"<RuntimePrimitiveException>",0.18550771840075,"<RuntimePrimitiveException>",0.369563125508579,"<RuntimePrimitiveException>",1.98666666666667,3.07408330659475,251,0.00642598494937124,1.16490849756328,0.103194817499725,1.16979378990481,0.102635476439972,5990,8563.13309029748,0.72468459412063,0.0338625830372631,4.41277642321648,0.139820042781849,4,0,0.0147464540223261,0.219553961431563
252,150,0,5.04456375838926,0.568038588574951,-0.20267403057284,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",301.32,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0806675915045312,"<RuntimePrimitiveException>",0.206174413000499,"<RuntimePrimitiveException>",0.471716930558633,"<RuntimePrimitiveException>",1.98666666666667,2.94741813305417,252,0.00665884888290097,1.24345096964395,0.0755126113625862,1.24791942217755,0.0750663035683964,5990,7430.1038319138,0.700169604671193,0.0257365169766881,4.48806730888761,0.13224697730817,4,0,0.0148163297858745,0.210899565268245
253,150,0,5.84,0.54405350014114,-0.226505043827588,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",360.58,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0530033549392552,"<RuntimePrimitiveException>",0.178106803747801,"<RuntimePrimitiveException>",0.404267806134955,"<RuntimePrimitiveException>",1.98666666666667,2.98751519438075,253,0.00735286037452365,1.2573072772055,0.078364949032154,1.26180621943802,0.077972575867066,5990,8435.20904766754,0.694160047154745,0.0259661570907845,4.4831879832423,0.12815320681926,4,0,0.0152680955345279,0.20881800045256
254,150,0,4.97700223713647,0.559361233854185,-0.176419374805964,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",296.286666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0630270890861197,"<RuntimePrimitiveException>",0.209782194895163,"<RuntimePrimitiveException>",0.428851501166666,"<RuntimePrimitiveException>",1.98666666666667,3.1765702588293,254,0.00598392703171652,1.23276885240558,0.105430186359732,1.23727195367385,0.104815603369269,5990,7810.57620609011,0.704345048306132,0.035877317472279,4.56183063234474,0.117438019507411,4,0,0.0145976923135247,0.212391335172025
255,150,0,4.89082774049217,0.580885189790669,-0.238721699264724,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",289.866666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0854217482722764,"<RuntimePrimitiveException>",0.210779220220447,"<RuntimePrimitiveException>",0.516986621289058,"<RuntimePrimitiveException>",1.98666666666667,2.88691814015609,255,0.00622612201175492,1.13943270162862,0.10047423158959,1.14446640129548,0.0998449049514121,5990,6863.85337995186,0.733366875962108,0.0324024081243133,4.38850021327725,0.120619692775172,4,0,0.0146884434382905,0.222575568021908
256,150,0,5.13870246085011,0.563591415225388,-0.239204188670892,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",308.333333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0693037788985428,"<RuntimePrimitiveException>",0.202493676144581,"<RuntimePrimitiveException>",0.455127986124222,"<RuntimePrimitiveException>",1.98666666666667,2.97765295400021,256,0.00675505660277823,1.25366962955139,0.0892612078497069,1.25811601492832,0.0887752157323843,5990,7397.51454723207,0.696451927430459,0.0303681911656844,4.54161410708725,0.115929022883008,4,0,0.0151888120811351,0.209613443783362
257,150,0,5.11507829977629,0.557806340277949,-0.283471098167583,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",306.573333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.096187807790902,"<RuntimePrimitiveException>",0.202970327241903,"<RuntimePrimitiveException>",0.411488864210089,"<RuntimePrimitiveException>",1.98666666666667,3.03289619511268,257,0.00813026109394529,1.20762516468356,0.11128025012068,1.21233490591728,0.110544837223528,5990,7841.44898265946,0.710392687045178,0.0379908513568698,4.43952661133558,0.179296723993649,4,0,0.0171235648435014,0.214488329138416
258,150,0,4.50210290827741,0.563450561229933,-0.197045618935264,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",260.906666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0642601186717203,"<RuntimePrimitiveException>",0.231174618335537,"<RuntimePrimitiveException>",0.362154031208141,"<RuntimePrimitiveException>",1.98666666666667,3.24598812818614,258,0.00718422874067115,1.18894575923394,0.104714863869484,1.19373901118541,0.104186883999428,5990,8929.16193636928,0.717129061443109,0.0353567546871318,4.41842761097075,0.144029879828203,4,0,0.0157397602362522,0.216868076564862
259,150,0,4.85879194630872,0.549051901321845,-0.231008303261188,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",287.48,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0592479940716036,"<RuntimePrimitiveException>",0.215109917984227,"<RuntimePrimitiveException>",0.370790448638211,"<RuntimePrimitiveException>",1.98666666666667,3.30799581700986,259,0.00862838525912111,1.17823495701723,0.109447577858812,1.18307867650371,0.108883645552553,5990,9003.26562677725,0.717779737257832,0.0364865578662857,4.49358932879231,0.166487034456492,4,0,0.0173783070655259,0.217148095393748
260,150,0,5.15140939597315,0.563411704254997,-0.177930312784348,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",309.28,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0583207854975047,"<RuntimePrimitiveException>",0.203357902894928,"<RuntimePrimitiveException>",0.412615776455204,"<RuntimePrimitiveException>",1.98666666666667,3.11935414085072,260,0.00737965779987645,1.26536485921011,0.123958378857272,1.26966129426364,0.123385844150989,5990,8413.69927977402,0.692343529486565,0.044160824441871,4.58873160730147,0.139442336138139,4,0,0.016503078788302,0.208187974481269
261,150,0,4.78568232662192,0.521440028845438,-0.271367983378719,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",282.033333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.062416466875725,"<RuntimePrimitiveException>",0.217198011646231,"<RuntimePrimitiveException>",0.32039593703582,"<RuntimePrimitiveException>",1.98666666666667,3.10343961189659,263,0.00758778229886341,1.18577081464838,0.10201204373719,1.19068138753,0.101543711649571,5990,9016.67359310315,0.717075647125241,0.0370936651685418,4.43588291913114,0.135749539407982,4,0,0.0165708860847811,0.216886625602198
262,150,0,5.22478747203579,0.582881275454089,-0.293202557668322,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",314.746666666667,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0871753471455535,"<RuntimePrimitiveException>",0.197052542147429,"<RuntimePrimitiveException>",0.485627235694233,"<RuntimePrimitiveException>",1.98666666666667,2.82881996617215,261,0.00774895454827708,1.27211899246845,0.123972081440239,1.27658262454161,0.123450902199037,5990,6898.9640307793,0.689172466289029,0.0425810434511731,4.58895280856475,0.175751113201391,4,0,0.0168004838740979,0.207088286930414
263,150,0,5.05762863534676,0.588252725608283,-0.18614829488717,20,1.98666666666667,4,"random","degree",0,"<RuntimePrimitiveException>",302.293333333333,"<RuntimePrimitiveException>",0,"<RuntimePrimitiveException>",0.0581306585794137,"<RuntimePrimitiveException>",0.208654459316137,"<RuntimePrimitiveException>",0.323719360899436,"<RuntimePrimitiveException>",1.98666666666667,3.24997931826774,262,0.00722304217318263,1.28746420708636,0.109291135697423,1.29174446939045,0.108763884707685,5990,9267.74010810669,0.684924330708862,0.0361412004572103,4.46690466888756,0.13975041481974,4,0,0.0160284938486782,0.205566088699216
