"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
1841,"2",5,20,7,"lowest","centeigen",150,0.0414479528064468,0.0178396423070641
1841,"3",5,20,7,"lowest","centeigen",150,0.0454283732331427,0.0250752332689785
1841,"4",5,20,7,"lowest","centeigen",150,0.399180663356022,0.0985877380978163
1841,"5",5,20,7,"lowest","centeigen",150,0.0494574450167276,0.0250670357744141
1841,"6",5,20,7,"lowest","centeigen",150,0.0495099675158582,0.0277814649678268
1841,"7",5,20,7,"lowest","centeigen",150,0.160801792972957,0.140945952648693
1841,"8",5,20,7,"lowest","centeigen",150,0.0685257639830215,0.0347388355615819
1841,"9",5,20,7,"lowest","centeigen",150,0.0488109396453915,0.0200031777187999
1842,"1",5,20,7,"lowest","centeigen",150,0.0443105011181477,0.0181387571822721
1842,"10",5,20,7,"lowest","centeigen",150,0.0700829352021027,0.0336451471587168
1842,"2",5,20,7,"lowest","centeigen",150,0.0559698435118944,0.0200292387418607
1842,"3",5,20,7,"lowest","centeigen",150,0.055753345369233,0.022927660713154
1842,"4",5,20,7,"lowest","centeigen",150,0.405128367726157,0.100010068837276
1842,"5",5,20,7,"lowest","centeigen",150,0.0645447657110003,0.0232379081635662
1842,"6",5,20,7,"lowest","centeigen",150,0.0436216604996711,0.0156582095504671
1842,"7",5,20,7,"lowest","centeigen",150,0.149819570955818,0.144167050682989
1842,"8",5,20,7,"lowest","centeigen",150,0.060484892103786,0.025431558604104
1842,"9",5,20,7,"lowest","centeigen",150,0.0502841178021892,0.0253892968864438
1843,"1",5,20,7,"lowest","centeigen",150,0.046674011436424,0.0214806625367103
1843,"10",5,20,7,"lowest","centeigen",150,0.0443828805660354,0.0191804272177563
1843,"2",5,20,7,"lowest","centeigen",150,0.0683422187542588,0.0257943667113144
1843,"3",5,20,7,"lowest","centeigen",150,0.0612318135712889,0.030105139584998
1843,"4",5,20,7,"lowest","centeigen",150,0.374081053837736,0.0645176722160203
1843,"5",5,20,7,"lowest","centeigen",150,0.0681116941106687,0.0244941278831386
1843,"6",5,20,7,"lowest","centeigen",150,0.0528708978952984,0.0242274097757057
1843,"7",5,20,7,"lowest","centeigen",150,0.17530389667091,0.0967300115197373
1843,"8",5,20,7,"lowest","centeigen",150,0.0536495343826849,0.0198548786948208
1843,"9",5,20,7,"lowest","centeigen",150,0.0553519987746951,0.0239940230137662
1844,"1",5,20,7,"lowest","centeigen",150,0.0634553460505481,0.0271661217364484
1844,"10",5,20,7,"lowest","centeigen",150,0.0676324398366673,0.0250039150751413
1844,"2",5,20,7,"lowest","centeigen",150,0.0591818876010953,0.0255940979488428
1844,"3",5,20,7,"lowest","centeigen",150,0.0524436561757416,0.02347742312857
1844,"4",5,20,7,"lowest","centeigen",150,0.341276445124596,0.0982309933856742
1844,"5",5,20,7,"lowest","centeigen",150,0.0381135847897887,0.0155682227958389
1844,"6",5,20,7,"lowest","centeigen",150,0.0689055705658157,0.029909237689779
1844,"7",5,20,7,"lowest","centeigen",150,0.19293868705859,0.164915390482916
1844,"8",5,20,7,"lowest","centeigen",150,0.0561048052128728,0.0320886552175651
1844,"9",5,20,7,"lowest","centeigen",150,0.0599475775842845,0.0212408068060685
1845,"1",5,20,7,"lowest","centeigen",150,0.07442012414748,0.0259910892870815
1845,"10",5,20,7,"lowest","centeigen",150,0.0483489840822554,0.0178090445543864
1845,"2",5,20,7,"lowest","centeigen",150,0.0529496684558936,0.0243251716821314
1845,"3",5,20,7,"lowest","centeigen",150,0.0842307473586185,0.0377708773128376
1845,"4",5,20,7,"lowest","centeigen",150,0.358215395369283,0.063052102774774
1845,"5",5,20,7,"lowest","centeigen",150,0.0731902169903102,0.0294129516022945
1845,"6",5,20,7,"lowest","centeigen",150,0.0507654031183183,0.0161777718057551
1845,"7",5,20,7,"lowest","centeigen",150,0.156308227588281,0.121070685670592
1845,"8",5,20,7,"lowest","centeigen",150,0.0485017457638697,0.0130959790476208
1845,"9",5,20,7,"lowest","centeigen",150,0.0530694871256895,0.0241150665408987
1846,"1",5,20,7,"lowest","centeigen",150,0.0686470282156145,0.0396817908180895
1846,"10",5,20,7,"lowest","centeigen",150,0.0619449096847474,0.0268296352983649
1846,"2",5,20,7,"lowest","centeigen",150,0.0549356723475469,0.022350577830437
1846,"3",5,20,7,"lowest","centeigen",150,0.0507658172692534,0.0215526572983874
1846,"4",5,20,7,"lowest","centeigen",150,0.364082230419475,0.0849816069553696
1846,"5",5,20,7,"lowest","centeigen",150,0.0470298517148628,0.0182940036771698
1846,"6",5,20,7,"lowest","centeigen",150,0.0613745328550393,0.0309367515018488
1846,"7",5,20,7,"lowest","centeigen",150,0.166803278526481,0.17302074177158
1846,"8",5,20,7,"lowest","centeigen",150,0.0583879133298448,0.0238349209106891
1846,"9",5,20,7,"lowest","centeigen",150,0.0660287656371358,0.0416842247834764
1847,"1",5,20,7,"lowest","centeigen",150,0.05468686331701,0.0247929197916896
1847,"10",5,20,7,"lowest","centeigen",150,0.0647208453930339,0.0305508656553387
1847,"2",5,20,7,"lowest","centeigen",150,0.0589853309285319,0.0253185552881543
1847,"3",5,20,7,"lowest","centeigen",150,0.0527567300118991,0.0155524141879675
1847,"4",5,20,7,"lowest","centeigen",150,0.331067057879316,0.0677659482068561
1847,"5",5,20,7,"lowest","centeigen",150,0.0665125791886817,0.0190850233691111
1847,"6",5,20,7,"lowest","centeigen",150,0.074314589149872,0.0367545577943181
1847,"7",5,20,7,"lowest","centeigen",150,0.195751053625329,0.108634080096164
1847,"8",5,20,7,"lowest","centeigen",150,0.0413198195946893,0.0221132907847057
1847,"9",5,20,7,"lowest","centeigen",150,0.0598851309116372,0.0239886464351171
1848,"1",5,20,7,"lowest","centeigen",150,0.0688142913088852,0.0236641669892707
1848,"10",5,20,7,"lowest","centeigen",150,0.0465745158719463,0.0241569414359986
1848,"2",5,20,7,"lowest","centeigen",150,0.0566111537776873,0.0171394977357719
1848,"3",5,20,7,"lowest","centeigen",150,0.056491321900166,0.023267677194007
1848,"4",5,20,7,"lowest","centeigen",150,0.340364079414383,0.0602915895930929
1848,"5",5,20,7,"lowest","centeigen",150,0.0590050807932473,0.0261018610885078
1848,"6",5,20,7,"lowest","centeigen",150,0.0526687497308145,0.0302751769446949
1848,"7",5,20,7,"lowest","centeigen",150,0.176418087574142,0.130336784478655
1848,"8",5,20,7,"lowest","centeigen",150,0.0770216314477237,0.0394843313411811
1848,"9",5,20,7,"lowest","centeigen",150,0.0660310881810053,0.0336815112249028
1849,"1",5,20,7,"lowest","centeigen",150,0.0760906260846781,0.0300062573264308
1849,"10",5,20,7,"lowest","centeigen",150,0.0425993000393475,0.0149094382022505
1849,"2",5,20,7,"lowest","centeigen",150,0.0749616877248604,0.0375271970027343
1849,"3",5,20,7,"lowest","centeigen",150,0.0546875629060148,0.0198267824171456
1849,"4",5,20,7,"lowest","centeigen",150,0.343704477748503,0.0687794839905222
1849,"5",5,20,7,"lowest","centeigen",150,0.0519407865915033,0.0209517958342665
1849,"6",5,20,7,"lowest","centeigen",150,0.054574752049645,0.0336478979917905
1849,"7",5,20,7,"lowest","centeigen",150,0.174358242351407,0.136369904604951
1849,"8",5,20,7,"lowest","centeigen",150,0.0664604649706877,0.0256614538632921
1849,"9",5,20,7,"lowest","centeigen",150,0.0606220995333523,0.0233770353994316
1850,"1",5,20,7,"lowest","centeigen",150,0.0527231569704409,0.0173664930845755
1850,"10",5,20,7,"lowest","centeigen",150,0.0628053338415046,0.0253303395610989
1850,"2",5,20,7,"lowest","centeigen",150,0.0602904819880426,0.0242619873524554
1850,"3",5,20,7,"lowest","centeigen",150,0.047618629127232,0.024013800484452
1850,"4",5,20,7,"lowest","centeigen",150,0.376265988325838,0.0631043982221419
1850,"5",5,20,7,"lowest","centeigen",150,0.046697706667334,0.0181502632105524
1850,"6",5,20,7,"lowest","centeigen",150,0.0709794631758705,0.0278755392790356
1850,"7",5,20,7,"lowest","centeigen",150,0.153268511116164,0.111730023037329
1850,"8",5,20,7,"lowest","centeigen",150,0.0730141707598802,0.0269503800685746
1850,"9",5,20,7,"lowest","centeigen",150,0.0563365580276935,0.0140549435352898
1851,"1",5,20,7,"lowest","centeigen",150,0.0510982917987226,0.023220403063343
1851,"10",5,20,7,"lowest","centeigen",150,0.0561112624778693,0.0273926920887922
1851,"2",5,20,7,"lowest","centeigen",150,0.094544350827437,0.0394501649426972
1851,"3",5,20,7,"lowest","centeigen",150,0.0713544563136171,0.0290845425136395
1851,"4",5,20,7,"lowest","centeigen",150,0.312798083482599,0.0616826322717583
1851,"5",5,20,7,"lowest","centeigen",150,0.0698428221688545,0.0389622577509144
1851,"6",5,20,7,"lowest","centeigen",150,0.0480620090727568,0.0297478420484579
1851,"7",5,20,7,"lowest","centeigen",150,0.185825858183583,0.157633155692011
1851,"8",5,20,7,"lowest","centeigen",150,0.041796159165271,0.019910097888599
1851,"9",5,20,7,"lowest","centeigen",150,0.0685667065092897,0.0202697647445258
1852,"1",5,20,7,"lowest","centeigen",150,0.0631233648404387,0.0162422994566306
1852,"10",5,20,7,"lowest","centeigen",150,0.0554265320113339,0.0251256058539332
1852,"2",5,20,7,"lowest","centeigen",150,0.0608233233768886,0.0315014846386175
1852,"3",5,20,7,"lowest","centeigen",150,0.0549081969069054,0.0229051061210475
1852,"4",5,20,7,"lowest","centeigen",150,0.373496872129281,0.0688301361588594
1852,"5",5,20,7,"lowest","centeigen",150,0.0616479589065242,0.0254540078670674
1852,"6",5,20,7,"lowest","centeigen",150,0.0508628886840576,0.0257874408037463
1852,"7",5,20,7,"lowest","centeigen",150,0.167084683964616,0.115046640540171
1852,"8",5,20,7,"lowest","centeigen",150,0.0374484124222247,0.0178709169288886
1852,"9",5,20,7,"lowest","centeigen",150,0.0751777667577301,0.0331204770845464
1853,"1",5,20,7,"lowest","centeigen",150,0.060699132658193,0.0270785927294993
1853,"10",5,20,7,"lowest","centeigen",150,0.0516554841425635,0.0220504938389784
1853,"2",5,20,7,"lowest","centeigen",150,0.060713263813983,0.044465610708306
1853,"3",5,20,7,"lowest","centeigen",150,0.086297737605166,0.0405533645913831
1853,"4",5,20,7,"lowest","centeigen",150,0.318793494014122,0.075728167335828
1853,"5",5,20,7,"lowest","centeigen",150,0.0595428127402449,0.0242093446891678
1853,"6",5,20,7,"lowest","centeigen",150,0.0566356628510871,0.0323631984618762
1853,"7",5,20,7,"lowest","centeigen",150,0.173745163075406,0.151064380536996
1853,"8",5,20,7,"lowest","centeigen",150,0.0732179584374319,0.0346684391184102
1853,"9",5,20,7,"lowest","centeigen",150,0.0586992906618024,0.0235388224870952
1854,"1",5,20,7,"lowest","centeigen",150,0.0546079889859123,0.0199965388956506
1854,"10",5,20,7,"lowest","centeigen",150,0.0560308262394314,0.0195124522004662
1854,"2",5,20,7,"lowest","centeigen",150,0.0509305399502974,0.0289665516496145
1854,"3",5,20,7,"lowest","centeigen",150,0.0538611165617814,0.0299097868943822
1854,"4",5,20,7,"lowest","centeigen",150,0.373384139470909,0.0786935109115142
1854,"5",5,20,7,"lowest","centeigen",150,0.066662652598891,0.0267882691096345
1854,"6",5,20,7,"lowest","centeigen",150,0.0578574540007464,0.031490298984264
1854,"7",5,20,7,"lowest","centeigen",150,0.168774333900836,0.123933710874272
1854,"8",5,20,7,"lowest","centeigen",150,0.0597521556483991,0.0248632426899918
1854,"9",5,20,7,"lowest","centeigen",150,0.0581387926427961,0.0311441214032376
1855,"1",5,20,7,"lowest","centeigen",150,0.0571715404057181,0.0153310815884813
1855,"10",5,20,7,"lowest","centeigen",150,0.0523796210752442,0.0332769754965074
1855,"2",5,20,7,"lowest","centeigen",150,0.0614602041183309,0.0189394577989238
1855,"3",5,20,7,"lowest","centeigen",150,0.0512838652704317,0.0211312464698237
1855,"4",5,20,7,"lowest","centeigen",150,0.39315220419339,0.0930883454211769
1855,"5",5,20,7,"lowest","centeigen",150,0.0464162855106259,0.0178261457915036
1855,"6",5,20,7,"lowest","centeigen",150,0.0431077605748375,0.0152077961694729
1855,"7",5,20,7,"lowest","centeigen",150,0.186529827540042,0.141834691292177
1855,"8",5,20,7,"lowest","centeigen",150,0.0650486926782547,0.0261338597097376
1855,"9",5,20,7,"lowest","centeigen",150,0.0434499986331253,0.0163416000327766
1856,"1",5,20,7,"lowest","centeigen",150,0.0624219424409252,0.0246554586690145
1856,"10",5,20,7,"lowest","centeigen",150,0.0625485916755656,0.0243753535854986
1856,"2",5,20,7,"lowest","centeigen",150,0.0486781539766568,0.0281001584352451
1856,"3",5,20,7,"lowest","centeigen",150,0.0938079226909752,0.0346533487205324
1856,"4",5,20,7,"lowest","centeigen",150,0.327335395352628,0.0615519931650425
1856,"5",5,20,7,"lowest","centeigen",150,0.0767886480384856,0.0536508371438029
1856,"6",5,20,7,"lowest","centeigen",150,0.055739659714568,0.0210225402340524
1856,"7",5,20,7,"lowest","centeigen",150,0.162083053940168,0.129090036829335
1856,"8",5,20,7,"lowest","centeigen",150,0.0607185952959662,0.025566072052508
1856,"9",5,20,7,"lowest","centeigen",150,0.0498780368740617,0.0272907231160828
1857,"1",5,20,7,"lowest","centeigen",150,0.0582454809860515,0.0214250836241838
1857,"10",5,20,7,"lowest","centeigen",150,0.0624052053514771,0.0265925737125156
1857,"2",5,20,7,"lowest","centeigen",150,0.042069291458842,0.020929000563904
1857,"3",5,20,7,"lowest","centeigen",150,0.0588573939697047,0.0236154033682874
1857,"4",5,20,7,"lowest","centeigen",150,0.378452579137237,0.0796428676213304
1857,"5",5,20,7,"lowest","centeigen",150,0.0616299599676488,0.0257733129086351
1857,"6",5,20,7,"lowest","centeigen",150,0.0592184032775601,0.0243744031905478
1857,"7",5,20,7,"lowest","centeigen",150,0.157460787335655,0.129401666711117
1857,"8",5,20,7,"lowest","centeigen",150,0.0572399163585664,0.0173617709451847
1857,"9",5,20,7,"lowest","centeigen",150,0.064420982157257,0.023086383492798
1858,"1",5,20,7,"lowest","centeigen",150,0.0585290659125927,0.0405610415755767
1858,"10",5,20,7,"lowest","centeigen",150,0.0702452576881005,0.0243428406729814
1858,"2",5,20,7,"lowest","centeigen",150,0.0557795929545623,0.017885240569344
1858,"3",5,20,7,"lowest","centeigen",150,0.0434880846976282,0.0184981509004225
1858,"4",5,20,7,"lowest","centeigen",150,0.36358154810157,0.0927019427935975
1858,"5",5,20,7,"lowest","centeigen",150,0.0563691278553383,0.0237183752054006
1858,"6",5,20,7,"lowest","centeigen",150,0.0520838508099454,0.023049924949537
1858,"7",5,20,7,"lowest","centeigen",150,0.171953567382324,0.108269082634682
1858,"8",5,20,7,"lowest","centeigen",150,0.0657606920751561,0.0364667342523598
1858,"9",5,20,7,"lowest","centeigen",150,0.0622092125227824,0.0219759610301315
1859,"1",5,20,7,"lowest","centeigen",150,0.0443878043944218,0.0164580097255396
1859,"10",5,20,7,"lowest","centeigen",150,0.0709393876538853,0.0292873506620158
1859,"2",5,20,7,"lowest","centeigen",150,0.064440744359112,0.0330216765209229
1859,"3",5,20,7,"lowest","centeigen",150,0.0577882539558963,0.025417530872055
1859,"4",5,20,7,"lowest","centeigen",150,0.36334755277748,0.0722389899573259
1859,"5",5,20,7,"lowest","centeigen",150,0.0558418940728285,0.0273353289476672
1859,"6",5,20,7,"lowest","centeigen",150,0.0520872678712258,0.0289319233658188
1859,"7",5,20,7,"lowest","centeigen",150,0.160807969549636,0.144714750332583
1859,"8",5,20,7,"lowest","centeigen",150,0.0597705972452578,0.03016550560259
1859,"9",5,20,7,"lowest","centeigen",150,0.0705885281202559,0.0216680056246817
1860,"1",5,20,7,"lowest","centeigen",150,0.0510550669709006,0.0214716318518799
1860,"10",5,20,7,"lowest","centeigen",150,0.0526817502569396,0.0244772756250828
1860,"2",5,20,7,"lowest","centeigen",150,0.0717167499601537,0.0324700372204046
1860,"3",5,20,7,"lowest","centeigen",150,0.0460489688758615,0.0157953503945438
1860,"4",5,20,7,"lowest","centeigen",150,0.320119404441118,0.0520564271993053
1860,"5",5,20,7,"lowest","centeigen",150,0.0868282011436283,0.0355285371563174
1860,"6",5,20,7,"lowest","centeigen",150,0.0659815106897513,0.0334969699189315
1860,"7",5,20,7,"lowest","centeigen",150,0.170751350185076,0.110377148138669
1860,"8",5,20,7,"lowest","centeigen",150,0.0679590482333422,0.0206309633370431
1860,"9",5,20,7,"lowest","centeigen",150,0.0668579492432291,0.0311285736325472
1861,"1",5,20,7,"lowest","centeigen",150,0.0514782854688826,0.021835852977845
1861,"10",5,20,7,"lowest","centeigen",150,0.047653623288887,0.0232930818356923
1861,"2",5,20,7,"lowest","centeigen",150,0.0692140250735735,0.0274683545595941
1861,"3",5,20,7,"lowest","centeigen",150,0.0543474512415792,0.0234201821379391
1861,"4",5,20,7,"lowest","centeigen",150,0.353659872226968,0.0780219374143201
1861,"5",5,20,7,"lowest","centeigen",150,0.0763144608510253,0.0310425248583078
1861,"6",5,20,7,"lowest","centeigen",150,0.0544214012681899,0.0173647206696526
1861,"7",5,20,7,"lowest","centeigen",150,0.170433107489977,0.116545752431111
1861,"8",5,20,7,"lowest","centeigen",150,0.0535189441235187,0.0258059813098423
1861,"9",5,20,7,"lowest","centeigen",150,0.0689588289673987,0.0387635469603159
1862,"1",5,20,7,"lowest","centeigen",150,0.0565132223342658,0.0177011747484268
1862,"10",5,20,7,"lowest","centeigen",150,0.0673239439091438,0.0282838162246069
1862,"2",5,20,7,"lowest","centeigen",150,0.0641170940973768,0.0207150020671387
1862,"3",5,20,7,"lowest","centeigen",150,0.0592694680704907,0.0265986300880258
1862,"4",5,20,7,"lowest","centeigen",150,0.346805791252247,0.0740046873504914
1862,"5",5,20,7,"lowest","centeigen",150,0.0672752673641321,0.0298284368626262
1862,"6",5,20,7,"lowest","centeigen",150,0.0672764047235363,0.032052465169275
1862,"7",5,20,7,"lowest","centeigen",150,0.179974737331822,0.131257481373436
1862,"8",5,20,7,"lowest","centeigen",150,0.0484288166678689,0.0185042953158018
1862,"9",5,20,7,"lowest","centeigen",150,0.0430152542491171,0.0247163518952211
1863,"1",5,20,7,"lowest","centeigen",150,0.0717141952076142,0.033022167176705
1863,"10",5,20,7,"lowest","centeigen",150,0.04895923182518,0.0204987445459685
1863,"2",5,20,7,"lowest","centeigen",150,0.074869819964331,0.0343643501254863
1863,"3",5,20,7,"lowest","centeigen",150,0.0651043103387211,0.0253306579447981
1863,"4",5,20,7,"lowest","centeigen",150,0.358883757451054,0.0824736795822476
1863,"5",5,20,7,"lowest","centeigen",150,0.0560396329252536,0.0247603146933863
1863,"6",5,20,7,"lowest","centeigen",150,0.0538174391087042,0.018316179797345
1863,"7",5,20,7,"lowest","centeigen",150,0.173465744503313,0.154971713190886
1863,"8",5,20,7,"lowest","centeigen",150,0.0518096452325157,0.0279268190823622
1863,"9",5,20,7,"lowest","centeigen",150,0.045336223443314,0.0155258457051958
1864,"1",5,20,7,"lowest","centeigen",150,0.0760885543311934,0.0345928268730419
1864,"10",5,20,7,"lowest","centeigen",150,0.0820650275594398,0.0308899994883369
1864,"2",5,20,7,"lowest","centeigen",150,0.0381011263108536,0.0137384164164816
1864,"3",5,20,7,"lowest","centeigen",150,0.0562070851093112,0.0168408130001318
1864,"4",5,20,7,"lowest","centeigen",150,0.30632113237245,0.05515527052539
1864,"5",5,20,7,"lowest","centeigen",150,0.0539404924283833,0.0265872368615847
1864,"6",5,20,7,"lowest","centeigen",150,0.0667794070017311,0.0274264199078792
1864,"7",5,20,7,"lowest","centeigen",150,0.1800503727315,0.106612053422328
1864,"8",5,20,7,"lowest","centeigen",150,0.079207785750309,0.0317076009613965
1864,"9",5,20,7,"lowest","centeigen",150,0.0612390164048285,0.0277240194230365
1865,"1",5,20,7,"lowest","centeigen",150,0.0479682661196713,0.0162716363508832
1865,"10",5,20,7,"lowest","centeigen",150,0.0436596596403995,0.0181887512394857
1865,"2",5,20,7,"lowest","centeigen",150,0.0655045060140563,0.0209298005125287
1865,"3",5,20,7,"lowest","centeigen",150,0.0789055757883324,0.0340766810688527
1865,"4",5,20,7,"lowest","centeigen",150,0.335988236161203,0.0553076018007902
1865,"5",5,20,7,"lowest","centeigen",150,0.0841243931738904,0.0363870723475538
1865,"6",5,20,7,"lowest","centeigen",150,0.0529296850262451,0.0178441190068185
1865,"7",5,20,7,"lowest","centeigen",150,0.166666725639475,0.136124261759889
1865,"8",5,20,7,"lowest","centeigen",150,0.072634305384075,0.026821777805473
1865,"9",5,20,7,"lowest","centeigen",150,0.0516186470526519,0.014996008989794
1866,"1",5,20,7,"lowest","centeigen",150,0.0540013656207332,0.0314325037011854
1866,"10",5,20,7,"lowest","centeigen",150,0.0454523446710526,0.0231927596313082
1866,"2",5,20,7,"lowest","centeigen",150,0.06555920517461,0.018703548422922
1866,"3",5,20,7,"lowest","centeigen",150,0.0817395684599429,0.029786598721857
1866,"4",5,20,7,"lowest","centeigen",150,0.349109891443789,0.06479546362643
1866,"5",5,20,7,"lowest","centeigen",150,0.0444952534043826,0.0236137935834354
1866,"6",5,20,7,"lowest","centeigen",150,0.058992458665916,0.0226761255030032
1866,"7",5,20,7,"lowest","centeigen",150,0.177289785392071,0.112701393511639
1866,"8",5,20,7,"lowest","centeigen",150,0.0594684826941577,0.022208360355661
1866,"9",5,20,7,"lowest","centeigen",150,0.0638916444733451,0.0245465642837815
1867,"1",5,20,7,"lowest","centeigen",150,0.0559781287295853,0.0212490893325882
1867,"10",5,20,7,"lowest","centeigen",150,0.0619737236845413,0.0365995454354247
1867,"2",5,20,7,"lowest","centeigen",150,0.0590889645420074,0.0240116306691169
1867,"3",5,20,7,"lowest","centeigen",150,0.0500898445168858,0.0212123379962876
1867,"4",5,20,7,"lowest","centeigen",150,0.338926226133801,0.0614940032375719
1867,"5",5,20,7,"lowest","centeigen",150,0.0833487724424226,0.0372061846951587
1867,"6",5,20,7,"lowest","centeigen",150,0.0620421523898534,0.0286206234878796
1867,"7",5,20,7,"lowest","centeigen",150,0.169963416365246,0.130813053496709
1867,"8",5,20,7,"lowest","centeigen",150,0.0642679412917255,0.0236139632345727
1867,"9",5,20,7,"lowest","centeigen",150,0.0543208299039315,0.0259879613941789
1868,"1",5,20,7,"lowest","centeigen",150,0.0708315487787041,0.0293207537617437
1868,"10",5,20,7,"lowest","centeigen",150,0.0732450876461681,0.0276347906069012
1868,"2",5,20,7,"lowest","centeigen",150,0.0545136036895231,0.0264164504364294
1868,"3",5,20,7,"lowest","centeigen",150,0.0529309934174457,0.0189644620471914
1868,"4",5,20,7,"lowest","centeigen",150,0.374967230285361,0.0621002877860478
1868,"5",5,20,7,"lowest","centeigen",150,0.0539891284927568,0.0249051425465163
1868,"6",5,20,7,"lowest","centeigen",150,0.0480825235986584,0.0230908790155963
1868,"7",5,20,7,"lowest","centeigen",150,0.156371762341423,0.136084765813602
1868,"8",5,20,7,"lowest","centeigen",150,0.0674148873257451,0.0193796104716625
1868,"9",5,20,7,"lowest","centeigen",150,0.0476532344242147,0.018832655383924
1869,"1",5,20,7,"lowest","centeigen",150,0.0448651257396309,0.0166356674677997
1869,"10",5,20,7,"lowest","centeigen",150,0.0550502305007579,0.0238301341860086
1869,"2",5,20,7,"lowest","centeigen",150,0.0777662826696031,0.0307024765139384
1869,"3",5,20,7,"lowest","centeigen",150,0.0422845695608139,0.0225818331106897
1869,"4",5,20,7,"lowest","centeigen",150,0.34791611841071,0.0937816041203115
1869,"5",5,20,7,"lowest","centeigen",150,0.0697729972070592,0.027391874759551
1869,"6",5,20,7,"lowest","centeigen",150,0.050336218387994,0.0189644894773954
1869,"7",5,20,7,"lowest","centeigen",150,0.159177006844546,0.114508075113856
1869,"8",5,20,7,"lowest","centeigen",150,0.0759728606102702,0.0386428033019877
1869,"9",5,20,7,"lowest","centeigen",150,0.0768585900686152,0.0309517958599731
1870,"1",5,20,7,"lowest","centeigen",150,0.0486254479202925,0.0134662767286776
1870,"10",5,20,7,"lowest","centeigen",150,0.0626580075436288,0.0312911356654934
1870,"2",5,20,7,"lowest","centeigen",150,0.0573215077044259,0.0251849915071919
1870,"3",5,20,7,"lowest","centeigen",150,0.0577107222214785,0.0228795441863412
1870,"4",5,20,7,"lowest","centeigen",150,0.352873047661239,0.0652443464257888
1870,"5",5,20,7,"lowest","centeigen",150,0.0538612568554471,0.0239076583056833
1870,"6",5,20,7,"lowest","centeigen",150,0.0562656646070202,0.0230467296083827
1870,"7",5,20,7,"lowest","centeigen",150,0.170536969136333,0.113282270220117
