"rep_id","size_net","time","init","neighbors","mean_mean","mean_sd","sd_mean","sd_sd"
1,150,2993,0.5,1.98666666666667,0.511001761750427,2.6002913507095e-05,0.068784106396957,1.01440687959344e-05
1,150,2994,0.5,1.98666666666667,0.511001722743591,2.59942290190216e-05,0.0687827490672218,1.01406809606083e-05
1,150,2995,0.5,1.98666666666667,0.511001683869636,2.59855503299255e-05,0.0687813923658024,1.01372953874113e-05
1,150,2996,0.5,1.98666666666667,0.511001644989391,2.59768774340003e-05,0.0687800360283956,1.01339120740784e-05
1,150,2997,0.5,1.98666666666667,0.511001606450231,2.59682103254474e-05,0.068778680975585,1.01305310183476e-05
1,150,2998,0.5,1.98666666666667,0.511001567980591,2.5959548998476e-05,0.0687773262026535,1.01271522179601e-05
1,150,2999,0.5,1.98666666666667,0.511001530261379,2.59508934473028e-05,0.0687759714280578,1.01237756706599e-05
1,150,3000,0.5,1.98666666666667,0.511001491296905,2.59422436661524e-05,0.0687746176223924,1.01204013741942e-05
1,150,3001,0.5,1.98666666666667,0.511001453114701,2.5933599649257e-05,0.0687732637906062,1.01170293263131e-05
1,150,3002,0.5,1.98666666666667,0.511001414680946,2.59249613908566e-05,0.0687719103664861,1.01136595247696e-05
1,150,3003,0.5,1.98666666666667,0.511001376211078,2.59163288851988e-05,0.0687705577062414,1.011029196732e-05
1,150,3004,0.5,1.98666666666667,0.51100133751216,2.59077021265388e-05,0.0687692058928846,1.01069266517232e-05
1,150,3005,0.5,1.98666666666667,0.511001299700774,2.58990811091395e-05,0.0687678548147324,1.01035635757414e-05
1,150,3006,0.5,1.98666666666667,0.51100126126119,2.58904658272715e-05,0.0687665046654775,1.01002027371396e-05
1,150,3007,0.5,1.98666666666667,0.511001222183049,2.5881856275213e-05,0.0687651535283678,1.00968441336859e-05
1,150,3008,0.5,1.98666666666667,0.511001184371634,2.58732524472496e-05,0.0687638040483398,1.00934877631511e-05
1,150,3009,0.5,1.98666666666667,0.511001145367657,2.58646543376749e-05,0.0687624554629785,1.00901336233093e-05
1,150,3010,0.5,1.98666666666667,0.511001106494315,2.58560619407897e-05,0.0687611062979132,1.00867817119374e-05
1,150,3011,0.5,1.98666666666667,0.511001068280987,2.58474752509025e-05,0.0687597579784164,1.00834320268153e-05
1,150,3012,0.5,1.98666666666667,0.511001030747451,2.58388942623294e-05,0.0687584094222688,1.00800845657257e-05
1,150,3013,0.5,1.98666666666667,0.511000991903299,2.58303189693941e-05,0.0687570618474816,1.00767393264545e-05
1,150,3014,0.5,1.98666666666667,0.511000953468146,2.58217493664277e-05,0.0687557145313874,1.00733963067903e-05
1,150,3015,0.5,1.98666666666667,0.511000915285973,2.58131854477688e-05,0.0687543683324521,1.00700555045247e-05
1,150,3016,0.5,1.98666666666667,0.51100087684816,2.58046272077637e-05,0.0687530223399897,1.00667169174523e-05
1,150,3017,0.5,1.98666666666667,0.511000838860841,2.57960746407661e-05,0.0687516767253242,1.00633805433706e-05
1,150,3018,0.5,1.98666666666667,0.51100080072385,2.5787527741137e-05,0.0687503323887807,1.00600463800799e-05
1,150,3019,0.5,1.98666666666667,0.511000763121471,2.57789865032452e-05,0.0687489881269505,1.00567144253837e-05
1,150,3020,0.5,1.98666666666667,0.511000725008683,2.57704509214667e-05,0.068747644260168,1.00533846770881e-05
1,150,3021,0.5,1.98666666666667,0.511000687244413,2.57619209901851e-05,0.0687463005634,1.00500571330022e-05
1,150,3022,0.5,1.98666666666667,0.511000649952205,2.57533967037913e-05,0.0687449574395026,1.00467317909381e-05
1,150,3023,0.5,1.98666666666667,0.511000611873573,2.57448780566837e-05,0.0687436147408741,1.00434086487107e-05
1,150,3024,0.5,1.98666666666667,0.511000574235675,2.57363650432682e-05,0.0687422734040584,1.00400877041378e-05
1,150,3025,0.5,1.98666666666667,0.511000536502219,2.57278576579579e-05,0.0687409319608135,1.00367689550401e-05
1,150,3026,0.5,1.98666666666667,0.511000498410125,2.57193558951733e-05,0.0687395903899987,1.00334523992412e-05
1,150,3027,0.5,1.98666666666667,0.5110004608071,2.57108597493426e-05,0.06873824998329,1.00301380345675e-05
1,150,3028,0.5,1.98666666666667,0.511000422479229,2.57023692149009e-05,0.068736909919416,1.00268258588484e-05
1,150,3029,0.5,1.98666666666667,0.511000384416434,2.5693884286291e-05,0.0687355700283595,1.0023515869916e-05
1,150,3030,0.5,1.98666666666667,0.5110003468031,2.56854049579628e-05,0.0687342310311116,1.00202080656054e-05
1,150,3031,0.5,1.98666666666667,0.511000309207129,2.56769312243737e-05,0.0687328925052158,1.00169024437545e-05
1,150,3032,0.5,1.98666666666667,0.511000270832375,2.56684630799883e-05,0.0687315544643756,1.00135990022041e-05
1,150,3033,0.5,1.98666666666667,0.511000232827931,2.56600005192785e-05,0.068730216056119,1.00102977387978e-05
1,150,3034,0.5,1.98666666666667,0.511000194809042,2.56515435367236e-05,0.0687288795781489,1.0006998651382e-05
1,150,3035,0.5,1.98666666666667,0.511000156533251,2.56430921268101e-05,0.0687275423778355,1.00037017378061e-05
1,150,3036,0.5,1.98666666666667,0.511000119185036,2.56346462840316e-05,0.0687262062422357,1.0000406995922e-05
1,150,3037,0.5,1.98666666666667,0.511000081133436,2.56262060028893e-05,0.0687248704663634,9.99711442358492e-06
1,150,3038,0.5,1.98666666666667,0.511000043119837,2.56177712778914e-05,0.0687235347966595,9.99382401865246e-06
1,150,3039,0.5,1.98666666666667,0.511000005021959,2.56093421035534e-05,0.0687221992449002,9.99053577898527e-06
1,150,3040,0.5,1.98666666666667,0.510999967049054,2.56009184743979e-05,0.068720864203976,9.98724970244675e-06
1,150,3041,0.5,1.98666666666667,0.510999929066929,2.55925003849549e-05,0.0687195299876242,9.98396578690313e-06
1,150,3042,0.5,1.98666666666667,0.51099989087368,2.55840878297615e-05,0.0687181964995263,9.98068403022343e-06
1,150,3043,0.5,1.98666666666667,0.51099985307271,2.55756808033619e-05,0.0687168636439732,9.97740443027947e-06
1,150,3044,0.5,1.98666666666667,0.510999815739647,2.55672793003076e-05,0.0687155307931833,9.97412698494588e-06
1,150,3045,0.5,1.98666666666667,0.510999778163066,2.55588833151572e-05,0.0687142002437156,9.97085169210008e-06
1,150,3046,0.5,1.98666666666667,0.510999740888522,2.55504928424764e-05,0.0687128684932625,9.96757854962226e-06
1,150,3047,0.5,1.98666666666667,0.510999702556544,2.55421078768381e-05,0.068711537155158,9.96430755539541e-06
1,150,3048,0.5,1.98666666666667,0.510999665075902,2.55337284128224e-05,0.0687102067452445,9.96103870730529e-06
1,150,3049,0.5,1.98666666666667,0.510999627613709,2.55253544450162e-05,0.0687088759061742,9.95777200324043e-06
1,150,3050,0.5,1.98666666666667,0.510999589787477,2.55169859680139e-05,0.0687075466671748,9.95450744109214e-06
1,150,3051,0.5,1.98666666666667,0.510999552411378,2.55086229764168e-05,0.0687062177105071,9.9512450187545e-06
1,150,3052,0.5,1.98666666666667,0.51099951488249,2.55002654648331e-05,0.0687048893315186,9.94798473412432e-06
1,150,3053,0.5,1.98666666666667,0.510999477438857,2.54919134278784e-05,0.0687035606809175,9.94472658510119e-06
1,150,3054,0.5,1.98666666666667,0.51099943989997,2.54835668601751e-05,0.0687022330612673,9.94147056958745e-06
1,150,3055,0.5,1.98666666666667,0.510999402653369,2.54752257563527e-05,0.0687009056399613,9.93821668548817e-06
1,150,3056,0.5,1.98666666666667,0.510999365032717,2.54668901110479e-05,0.0686995784208442,9.93496493071118e-06
1,150,3057,0.5,1.98666666666667,0.510999327022928,2.54585599189041e-05,0.0686982526731873,9.93171530316704e-06
1,150,3058,0.5,1.98666666666667,0.510999289657237,2.5450235174572e-05,0.0686969270022281,9.92846780076905e-06
1,150,3059,0.5,1.98666666666667,0.510999252603042,2.54419158727091e-05,0.0686956009659316,9.92522242143322e-06
1,150,3060,0.5,1.98666666666667,0.510999215054578,2.54336020079801e-05,0.0686942757316751,9.92197916307829e-06
1,150,3061,0.5,1.98666666666667,0.510999178461593,2.54252935750563e-05,0.0686929516338371,9.91873802362574e-06
1,150,3062,0.5,1.98666666666667,0.51099914152687,2.54169905686164e-05,0.068691628085694,9.91549900099974e-06
1,150,3063,0.5,1.98666666666667,0.510999103939445,2.54086929833458e-05,0.0686903045098179,9.91226209312719e-06
1,150,3064,0.5,1.98666666666667,0.510999066184298,2.54004008139368e-05,0.0686889812040686,9.90902729793767e-06
1,150,3065,0.5,1.98666666666667,0.510999028522669,2.53921140550887e-05,0.0686876590897944,9.90579461336349e-06
1,150,3066,0.5,1.98666666666667,0.510998990314231,2.53838327015078e-05,0.068686336854726,9.90256403733965e-06
1,150,3067,0.5,1.98666666666667,0.510998953004393,2.53755567479071e-05,0.068685015659016,9.89933556780382e-06
1,150,3068,0.5,1.98666666666667,0.510998915553414,2.53672861890068e-05,0.0686836947407884,9.8961092026964e-06
1,150,3069,0.5,1.98666666666667,0.510998877777002,2.53590210195336e-05,0.0686823741505837,9.89288493996043e-06
1,150,3070,0.5,1.98666666666667,0.510998840910095,2.53507612342214e-05,0.0686810533114572,9.88966277754166e-06
1,150,3071,0.5,1.98666666666667,0.510998802915932,2.53425068278108e-05,0.0686797344357741,9.88644271338852e-06
1,150,3072,0.5,1.98666666666667,0.510998765910967,2.53342577950492e-05,0.0686784152362641,9.88322474545207e-06
1,150,3073,0.5,1.98666666666667,0.51099872872469,2.5326014130691e-05,0.0686770958739013,9.88000887168609e-06
1,150,3074,0.5,1.98666666666667,0.510998691127484,2.53177758294973e-05,0.068675777936539,9.87679509004699e-06
1,150,3075,0.5,1.98666666666667,0.510998653310327,2.5309542886236e-05,0.0686744598889956,9.87358339849383e-06
1,150,3076,0.5,1.98666666666667,0.510998615758591,2.5301315295682e-05,0.068673141759106,9.87037379498836e-06
1,150,3077,0.5,1.98666666666667,0.510998578545318,2.52930930526167e-05,0.0686718250176629,9.86716627749494e-06
1,150,3078,0.5,1.98666666666667,0.510998541544606,2.52848761518284e-05,0.0686705084818114,9.86396084398061e-06
1,150,3079,0.5,1.98666666666667,0.51099850379257,2.52766645881123e-05,0.0686691925478427,9.86075749241503e-06
1,150,3080,0.5,1.98666666666667,0.510998466317884,2.52684583562703e-05,0.0686678772654854,9.85755622077049e-06
1,150,3081,0.5,1.98666666666667,0.510998429207035,2.52602574511109e-05,0.0686665622643028,9.85435702702193e-06
1,150,3082,0.5,1.98666666666667,0.510998392467515,2.52520618674494e-05,0.0686652487410138,9.85115990914691e-06
1,150,3083,0.5,1.98666666666667,0.510998354855396,2.5243871600108e-05,0.0686639350487004,9.84796486512562e-06
1,150,3084,0.5,1.98666666666667,0.510998317812407,2.52356866439154e-05,0.0686626219873664,9.84477189294085e-06
1,150,3085,0.5,1.98666666666667,0.510998280906773,2.52275069937071e-05,0.0686613088376012,9.84158099057804e-06
1,150,3086,0.5,1.98666666666667,0.510998243682362,2.52193326443253e-05,0.0686599961544981,9.8383921560252e-06
1,150,3087,0.5,1.98666666666667,0.510998206272499,2.52111635906188e-05,0.0686586838105881,9.83520538727299e-06
1,150,3088,0.5,1.98666666666667,0.510998169108238,2.52029998274433e-05,0.0686573723162625,9.83202068231463e-06
1,150,3089,0.5,1.98666666666667,0.51099813179399,2.51948413496608e-05,0.0686560617492744,9.82883803914597e-06
1,150,3090,0.5,1.98666666666667,0.510998094317565,2.51866881521402e-05,0.0686547506639196,9.82565745576543e-06
1,150,3091,0.5,1.98666666666667,0.510998057702531,2.51785402297571e-05,0.0686534402798401,9.82247893017405e-06
1,150,3092,0.5,1.98666666666667,0.510998020236617,2.51703975773935e-05,0.0686521306817083,9.81930246037543e-06
1,150,3093,0.5,1.98666666666667,0.510997982860823,2.51622601899382e-05,0.0686508203358637,9.81612804437576e-06
1,150,3094,0.5,1.98666666666667,0.510997945904101,2.51541280622865e-05,0.0686495112335867,9.81295568018381e-06
1,150,3095,0.5,1.98666666666667,0.510997907938476,2.51460011893403e-05,0.0686482026639693,9.80978536581091e-06
1,150,3096,0.5,1.98666666666667,0.510997870724179,2.51378795660082e-05,0.0686468944788676,9.80661709927098e-06
1,150,3097,0.5,1.98666666666667,0.51099783305741,2.51297631872053e-05,0.0686455865182145,9.80345087858049e-06
1,150,3098,0.5,1.98666666666667,0.510997796221309,2.51216520478533e-05,0.0686442800484532,9.80028670175848e-06
1,150,3099,0.5,1.98666666666667,0.51099775977249,2.51135461428803e-05,0.0686429732046563,9.79712456682654e-06
1,150,3100,0.5,1.98666666666667,0.510997722224497,2.51054454672212e-05,0.0686416679189243,9.79396447180881e-06
1,150,3101,0.5,1.98666666666667,0.510997685661149,2.50973500158172e-05,0.0686403622198616,9.79080641473199e-06
1,150,3102,0.5,1.98666666666667,0.510997648640519,2.50892597836161e-05,0.0686390569943434,9.78765039362532e-06
1,150,3103,0.5,1.98666666666667,0.51099761202184,2.50811747655723e-05,0.068637752457926,9.78449640652057e-06
1,150,3104,0.5,1.98666666666667,0.510997575371609,2.50730949566467e-05,0.0686364480797982,9.78134445145206e-06
1,150,3105,0.5,1.98666666666667,0.510997538533222,2.50650203518065e-05,0.0686351445646744,9.77819452645663e-06
1,150,3106,0.5,1.98666666666667,0.51099750194291,2.50569509460255e-05,0.0686338416965417,9.77504662957365e-06
1,150,3107,0.5,1.98666666666667,0.510997464685735,2.50488867342841e-05,0.0686325387545662,9.77190075884504e-06
1,150,3108,0.5,1.98666666666667,0.510997428310194,2.50408277115689e-05,0.0686312360798466,9.7687569123152e-06
1,150,3109,0.5,1.98666666666667,0.510997390823508,2.50327738728732e-05,0.068629934353427,9.76561508803106e-06
1,150,3110,0.5,1.98666666666667,0.510997353694253,2.50247252131966e-05,0.0686286330510726,9.76247528404207e-06
1,150,3111,0.5,1.98666666666667,0.510997317268465,2.50166817275451e-05,0.0686273325465681,9.75933749840019e-06
1,150,3112,0.5,1.98666666666667,0.510997280246612,2.50086434109312e-05,0.0686260315754255,9.75620172915987e-06
1,150,3113,0.5,1.98666666666667,0.510997243188858,2.50006102583738e-05,0.0686247311607785,9.75306797437807e-06
1,150,3114,0.5,1.98666666666667,0.510997206105327,2.49925822648982e-05,0.0686234312151269,9.74993623211424e-06
1,150,3115,0.5,1.98666666666667,0.51099716943697,2.49845594255361e-05,0.0686221324466648,9.74680650043032e-06
1,150,3116,0.5,1.98666666666667,0.51099713290407,2.49765417353254e-05,0.0686208340599248,9.74367877739075e-06
1,150,3117,0.5,1.98666666666667,0.510997096345927,2.49685291893106e-05,0.0686195359210543,9.74055306106244e-06
1,150,3118,0.5,1.98666666666667,0.510997059979466,2.49605217825424e-05,0.0686182380828266,9.73742934951479e-06
1,150,3119,0.5,1.98666666666667,0.510997023608362,2.49525195100781e-05,0.0686169412093525,9.73430764081966e-06
1,150,3120,0.5,1.98666666666667,0.51099698646692,2.4944522366981e-05,0.0686156442786496,9.73118793305141e-06
1,150,3121,0.5,1.98666666666667,0.510996949682301,2.49365303483209e-05,0.0686143473288862,9.72807022428683e-06
1,150,3122,0.5,1.98666666666667,0.510996913397024,2.49285434491739e-05,0.0686130510156623,9.72495451260521e-06
1,150,3123,0.5,1.98666666666667,0.510996876372633,2.49205616646224e-05,0.0686117564119244,9.72184079608827e-06
1,150,3124,0.5,1.98666666666667,0.510996840029768,2.49125849897552e-05,0.0686104617295663,9.71872907282021e-06
1,150,3125,0.5,1.98666666666667,0.510996803367688,2.49046134196671e-05,0.068609167096,9.71561934088767e-06
1,150,3126,0.5,1.98666666666667,0.510996766025109,2.48966469494595e-05,0.0686078723658241,9.71251159837974e-06
1,150,3127,0.5,1.98666666666667,0.510996729829183,2.48886855742399e-05,0.0686065799904211,9.70940584338795e-06
1,150,3128,0.5,1.98666666666667,0.510996693671895,2.4880729289122e-05,0.0686052870786999,9.70630207400628e-06
1,150,3129,0.5,1.98666666666667,0.510996657413573,2.4872778089226e-05,0.0686039941310478,9.70320028833114e-06
1,150,3130,0.5,1.98666666666667,0.510996620340304,2.4864831969678e-05,0.0686027017122812,9.70010048446137e-06
1,150,3131,0.5,1.98666666666667,0.510996583547868,2.48568909256105e-05,0.0686014095540443,9.69700266049824e-06
1,150,3132,0.5,1.98666666666667,0.510996546577476,2.48489549521623e-05,0.0686001186427717,9.69390681454546e-06
1,150,3133,0.5,1.98666666666667,0.510996509732218,2.48410240444783e-05,0.0685988272996165,9.69081294470913e-06
1,150,3134,0.5,1.98666666666667,0.510996472889595,2.48330981977095e-05,0.0685975369485779,9.6877210490978e-06
1,150,3135,0.5,1.98666666666667,0.510996436305813,2.48251774070133e-05,0.0685962457037253,9.68463112582241e-06
1,150,3136,0.5,1.98666666666667,0.510996399747127,2.48172616675532e-05,0.068594956708669,9.68154317299631e-06
1,150,3137,0.5,1.98666666666667,0.510996363643255,2.48093509744988e-05,0.0685936669656478,9.67845718873528e-06
1,150,3138,0.5,1.98666666666667,0.510996327338595,2.48014453230258e-05,0.0685923786059327,9.67537317115747e-06
1,150,3139,0.5,1.98666666666667,0.510996290951989,2.47935447083163e-05,0.0685910904580087,9.67229111838344e-06
1,150,3140,0.5,1.98666666666667,0.510996254058284,2.47856491255582e-05,0.0685898019343692,9.66921102853616e-06
1,150,3141,0.5,1.98666666666667,0.51099621785707,2.47777585699459e-05,0.0685885146762641,9.66613289974096e-06
1,150,3142,0.5,1.98666666666667,0.510996180940435,2.47698730366796e-05,0.0685872275533831,9.66305673012559e-06
1,150,3143,0.5,1.98666666666667,0.510996144449215,2.47619925209658e-05,0.0685859407138933,9.65998251782015e-06
1,150,3144,0.5,1.98666666666667,0.510996107979489,2.4754117018017e-05,0.0685846555028473,9.65691026095715e-06
1,150,3145,0.5,1.98666666666667,0.510996071760044,2.47462465230518e-05,0.0685833696608103,9.65383995767144e-06
1,150,3146,0.5,1.98666666666667,0.510996035036448,2.47383810312949e-05,0.0685820838222026,9.65077160610027e-06
1,150,3147,0.5,1.98666666666667,0.510995998717713,2.47305205379771e-05,0.0685807993322151,9.64770520438324e-06
1,150,3148,0.5,1.98666666666667,0.510995962384338,2.47226650383352e-05,0.0685795149082405,9.64464075066234e-06
1,150,3149,0.5,1.98666666666667,0.510995925837346,2.47148145276122e-05,0.068578231099486,9.64157824308188e-06
1,150,3150,0.5,1.98666666666667,0.510995889796509,2.47069690010568e-05,0.068576947992016,9.63851767978856e-06
1,150,3151,0.5,1.98666666666667,0.51099585391384,2.46991284539242e-05,0.0685756645317496,9.63545905893141e-06
1,150,3152,0.5,1.98666666666667,0.510995817664243,2.46912928814751e-05,0.0685743825879813,9.63240237866183e-06
1,150,3153,0.5,1.98666666666667,0.510995781513004,2.46834622789767e-05,0.068573100517249,9.62934763713355e-06
1,150,3154,0.5,1.98666666666667,0.510995744953944,2.46756366417019e-05,0.0685718189262546,9.62629483250264e-06
1,150,3155,0.5,1.98666666666667,0.510995708670581,2.46678159649297e-05,0.0685705376818314,9.62324396292752e-06
1,150,3156,0.5,1.98666666666667,0.510995673068584,2.4660000243945e-05,0.0685692572300547,9.62019502656893e-06
1,150,3157,0.5,1.98666666666667,0.510995637025332,2.46521894740388e-05,0.0685679777028635,9.61714802158995e-06
1,150,3158,0.5,1.98666666666667,0.510995600794019,2.4644383650508e-05,0.0685666979699978,9.61410294615598e-06
1,150,3159,0.5,1.98666666666667,0.510995564811251,2.46365827686554e-05,0.0685654188618289,9.61105979843476e-06
